,task_name,mean_f,std_f_chen,std_f_veclength,RMSE_this,temp,pres,RMSE_dptest
401,task.011.000733,4.720193089906981,3.284179553328201,5.688365847543305,0.47174770004747074,7000.0,8000000,0.3823122
402,task.011.000736,3.598750414183574,2.2493079250392074,3.8959156080352337,0.4242190364102705,9000.0,5000000,0.3319301
403,task.011.000742,3.2906735981163675,2.2653150929417145,3.923640836127663,0.4215996260464345,4000.0,4500000,0.4047345
404,task.011.000743,3.3441028441278995,2.2468076841013818,3.8915850636997558,0.39860765338437454,4000.0,9000000,0.3847685
405,task.011.000744,3.9407026298337446,2.5450892922807515,4.408223964029777,0.34910357073484416,4000.0,10500000,0.4819031
406,task.011.000746,3.539604739276321,2.4529059999561387,4.248557818114574,0.4860178776679419,8000.0,1500000,0.4053516
407,task.011.000748,4.812480239774034,3.0970057768702683,5.3641713568736265,0.39535529548902293,6000.0,5500000,0.3342856
408,task.011.000753,5.076051833641598,3.6430435599289566,6.309936539983546,0.411539479073548,7000.0,6000000,0.5576945
409,task.011.000756,5.6227786591586675,3.800693708230889,6.582994606663261,0.5221336902416027,6000.0,10000000,0.4929777
410,task.011.000760,3.901951489547161,2.664140800205676,4.614427224473435,0.3296617134905207,4000.0,8500000,0.3500104
411,task.011.000761,5.7922800918412,3.690303578650983,6.391793293576753,0.5396198500909013,9000.0,4000000,0.3374949
412,task.011.000767,2.4851740905606787,1.6076934589045804,2.7846067538188803,0.3714013446856326,2000.0,5000000,0.4243471
413,task.011.000768,6.633195007232266,4.4405722586510885,7.69129676666457,0.4278090864595674,11000.0,7000000,0.3995239
414,task.011.000769,2.2062659513631377,1.4131490588546611,2.447645968604414,0.33582850799210284,1000.0,1500000,0.4096202
415,task.011.000770,6.514903597910899,4.543557890159676,7.869673112887011,0.3758826204649074,6000.0,9000000,0.2953922
416,task.011.000771,5.52894983642,4.663401896419501,8.07724902071163,0.3398055992476083,12000.0,4000000,0.3843686
417,task.011.000773,7.205233497628425,5.147032738066152,8.914922210550928,0.47103129606911,10000.0,10000000,0.3887378
418,task.011.000774,3.2240628473388333,2.0286993456128823,3.5138103398832454,0.39749262745714936,4000.0,5500000,0.4797858
419,task.011.000777,1.6684884741452137,1.120273922975823,1.940371352988628,0.1812111972572236,1000.0,1000000,0.3385681
420,task.011.000781,3.4091114217740794,2.246822871271776,3.8916113686505005,0.38126156673791217,4000.0,10500000,0.3282167
421,task.011.000782,6.386666687412355,4.0282636111588515,6.97715724080801,0.4319577794682036,11000.0,9000000,0.3583044
422,task.011.000784,4.765174195067623,3.1644186907843683,5.480933948859114,0.4385383644797882,4000.0,7000000,0.392592
423,task.011.000788,3.001796152992435,1.9635864080848506,3.401031423854636,0.36061865092908196,3000.0,5500000,0.452422
424,task.011.000791,4.997976655793818,3.359598844720355,5.818995892105359,0.3860750135511443,12000.0,5500000,0.3893581
425,task.011.000800,5.2314042898261714,3.3044362041685638,5.723451395989995,0.4104809613099228,11000.0,5000000,0.3485332
426,task.011.000801,3.2681309675461883,2.3190343207515176,4.016685268037609,0.35928639811755886,3000.0,8000000,0.5059792
427,task.011.000806,3.0592713851717592,1.8993938634692307,3.2898466751132505,0.44282555853678196,6000.0,1500000,0.4844728
428,task.011.000807,6.370295485720677,4.607878670075964,7.981079971684478,0.4849537875565823,11000.0,9500000,0.4213687
429,task.011.000808,3.096677799566759,2.192923270665954,3.798254521893548,0.35326900837219477,11000.0,2000000,0.4536118
430,task.011.000809,2.6335657317329626,1.8226864309108386,3.1569855046039526,0.36094106192957365,3000.0,3500000,0.4081263
431,task.011.000810,5.640157938458175,3.7502821096316996,6.4956791565986975,0.39984112219780993,9000.0,6500000,0.4777094
432,task.011.000815,2.041673377186864,1.3358496384973702,2.313759445149963,0.3901330414100555,2000.0,5000000,0.361379
433,task.011.000818,4.885689166698059,3.5879643409922797,6.214536534344012,0.4674089596233123,11000.0,3500000,0.3106544
434,task.011.000821,1.6102575702962265,1.2141468091739192,2.102963961336862,0.2822438074067575,1000.0,2000000,0.3603973
435,task.011.000823,2.172213753233303,1.388621703232835,2.4051633424921004,0.34271509866540956,3000.0,2000000,0.326482
436,task.011.000824,3.473917353738527,2.1454432880098855,3.7160167795907495,0.3931627426610542,6000.0,6000000,0.384504
437,task.011.000825,2.2541738664648956,1.4370392524987374,2.489024997798614,0.3639734239995705,2000.0,6000000,0.3547602
438,task.011.000828,5.156320263597762,3.4210270577799733,5.925392678142782,0.38604883038577387,8000.0,6000000,0.3993981
439,task.011.000831,2.7059451139912567,1.651840157390355,2.861071078582664,0.4896643273316218,2000.0,1500000,0.3078057
440,task.011.000832,3.602330152525829,2.415917855940782,4.184492473402302,0.4378121405772446,10000.0,1500000,0.3947496
441,task.011.000833,3.3604859110637206,2.178398348413815,3.773096618576857,0.40727220331488123,6000.0,6500000,0.3201053
442,task.011.000839,7.636203105344149,5.3137119634241845,9.203619097437265,0.5279107019985457,11000.0,9000000,0.5072107
443,task.011.000846,5.0696518235732295,3.770523608636063,6.530738461295612,0.41846908413316175,11000.0,4500000,0.6123791
444,task.011.000847,2.7957919460209157,1.8372176749612443,3.1821543575964384,0.44147802941002906,4000.0,3500000,0.3680204
445,task.011.000848,6.030585966967181,3.710381171532506,6.426568704541233,0.3810220138103062,10000.0,10500000,0.3872239
446,task.011.000850,2.010228596571636,1.256693927660098,2.1766577322705714,0.3445781540967154,1000.0,4000000,0.3529626
447,task.011.000851,1.8687312848632982,1.248879671228755,2.1631230431081168,0.35836274019276987,1000.0,4000000,0.3424213
448,task.011.000853,6.561477082237256,5.037573766061466,8.725333709694553,0.37544854545951956,9000.0,6500000,0.4144849
449,task.011.000854,2.7524754602634913,1.8904886686602778,3.274422425252845,0.36238387338657857,5000.0,500000,0.5629275
450,task.011.000855,7.165326633786628,5.11028813607528,8.851278692998843,0.5432517686292468,10000.0,7500000,0.3972529
451,task.011.000856,4.719759225742094,3.0332601061127735,5.253760616359087,0.38552511482680785,10000.0,6000000,0.3975088
452,task.011.000858,3.417095903036263,2.2519450224590605,3.9004831947509286,0.39536087675255444,12000.0,4500000,0.3762673
453,task.011.000859,5.067821446849989,3.3317465696201847,5.770754336525477,0.4145335943550585,10000.0,9500000,0.3547047
454,task.011.000862,3.5498227911323386,2.293605482078231,3.9726412274780043,0.4356703163716962,9000.0,2000000,0.4629215
455,task.011.000863,4.499704682157407,2.868401529281856,4.968217185224442,0.3853256482201647,5000.0,8000000,0.3281027
456,task.011.000864,5.667772872503336,3.675825981979976,6.36671736057108,0.38317142379618363,12000.0,8500000,0.3998535
457,task.011.000865,4.3767340368613175,2.886340738367178,4.99928880680782,0.4264107090488555,8000.0,5500000,0.4327212
458,task.011.000866,3.5444502757081873,2.8920883016640615,5.009243878457741,0.3708139449401019,8000.0,1000000,0.4645966
459,task.011.000867,2.436899720159183,1.60727900291395,2.783888894985607,0.35977181349329485,7000.0,1500000,0.3572692
460,task.011.000868,5.547731571453687,3.663519998825044,6.345402772509649,0.3626543815558411,11000.0,7500000,0.3867417
461,task.011.000870,2.742285482925478,2.13119896177611,3.6913448828342634,0.3926419122519801,7000.0,500000,0.4381719
462,task.011.000871,2.947208070558723,1.9422457926721857,3.3640683936951126,0.367218624798786,2000.0,4500000,0.3227277
463,task.011.000872,5.3947767143573335,3.6854081671122043,6.38331419206763,0.4666882488935672,12000.0,4000000,0.5243059
464,task.011.000873,7.01769055161312,4.620398263572117,8.002764543709924,0.4498337453176247,12000.0,10000000,0.3599063
465,task.011.000874,4.8497870702916135,3.130277727850591,5.421800066438486,0.41586435404761013,7000.0,10500000,0.3756175
466,task.011.000875,3.1701226503802173,2.0419538603343237,3.5367678328104515,0.34385719263255327,7000.0,4000000,0.3542683
467,task.011.000877,4.465428283552188,2.824857542142202,4.892796787134431,0.3773102627373919,7000.0,10500000,0.4164492
468,task.011.000878,2.387675268899307,1.4957768927552961,2.590761575039673,0.5879653457837211,6000.0,500000,0.3201703
469,task.011.000879,1.9703576371982958,1.2590961971804326,2.18081858513327,0.24506353365830136,1000.0,9000000,0.4872114
470,task.011.000880,2.8009915089563373,1.8295049877218252,3.1687955914348755,0.3488763892725971,3000.0,7000000,0.3377757
471,task.011.000881,5.714173809212181,3.6074355259965247,6.248261616054937,0.35827799226140256,11000.0,7500000,0.4410686
472,task.011.000883,4.656369919366514,3.214229320109602,5.567208489607399,0.34030792715801045,10000.0,9500000,0.3593809
473,task.011.000884,7.498485501275312,7.828852946511946,13.559971068344,0.48472382948740916,12000.0,4000000,0.4184942
474,task.011.000885,5.545720085872539,3.6678425056065844,6.352889573871338,0.412924162573079,10000.0,7000000,0.376484
475,task.011.000886,4.162384740030091,3.2651709488181084,5.655441978750841,0.42672031574692904,12000.0,3500000,0.413939
476,task.011.000888,1.1938141195523977,0.8941286210352241,1.548676200134503,0.1775358286893213,1000.0,500000,0.3848251
477,task.011.000889,8.03050687485615,6.1892557073341425,10.720105346138384,0.5325260848511196,9000.0,8500000,0.3939346
478,task.011.000890,1.8739266855567336,1.1481358118658769,1.988629560141039,0.36812271468258645,1000.0,4000000,0.4735716
479,task.011.000891,4.960677834904078,3.161246918955283,5.475440278901123,0.3599783070860324,7000.0,9000000,0.3990528
480,task.011.000892,2.259116974452022,1.4405766005171123,2.4951518642904915,0.37169563677912976,2000.0,5000000,0.3459614
481,task.011.000893,7.595274964368871,4.803405034735143,8.319741569493415,0.5088489546442987,12000.0,8500000,0.3712753
482,task.011.000894,3.2120076869632777,2.027981055927904,3.5125662256543104,0.32612316306083206,3000.0,6500000,0.3054921
483,task.011.000895,3.899667520656113,2.673209104444086,4.6301339881528545,0.4613269520431435,9000.0,5000000,0.4081837
484,task.011.000896,3.18367151781819,2.6032229087284113,4.508914341344845,0.40143942776652364,9000.0,1000000,0.4590902
485,task.011.000897,4.547381333292639,2.995022885180237,5.1875318069636975,0.4002065450507329,5000.0,7500000,0.4030175
486,task.011.000898,6.207567006771084,4.035466419464661,6.989632870750851,0.3836044726643333,11000.0,6000000,0.3622261
487,task.011.000900,1.805034630830367,1.1270882048006745,1.9521740353263624,0.3676505609617035,1000.0,3500000,0.2588251
488,task.011.000905,7.080350428058269,4.850410817680545,8.401157973804406,0.4323697636823381,12000.0,8500000,0.5067918
489,task.011.000907,4.103240125069389,2.6104383959694,4.521411931847604,0.45361229443501516,12000.0,3000000,0.4249669
490,task.011.000913,4.205604348571667,2.664160417819908,4.614461203178008,0.4980244346277696,6000.0,4500000,0.4654779
491,task.011.000914,3.300956378839813,2.127024033950011,3.684113695721528,0.37412828024565026,3000.0,7500000,0.5067459
492,task.011.000915,3.4799516265302235,2.5514982245939635,4.419324560418531,0.4128194256918334,9000.0,1500000,0.4628242
493,task.011.000918,5.228077352772606,3.60044591183062,6.2361552491942875,0.399720686004715,7000.0,6500000,0.4729373
494,task.011.000919,7.816765747644966,6.613664362764456,11.455202700515677,0.47321333239167856,8000.0,10000000,0.4186048
495,task.011.000924,5.066816511335977,3.412447910432844,5.910533159051935,0.41153041264429835,8000.0,5500000,0.3480488
496,task.011.000925,3.0875351095361583,2.032283199820251,3.5200177574573277,0.4908840550274212,5000.0,3500000,0.4671967
497,task.011.000927,4.625321605337725,3.2478746677954375,5.6254839412375865,0.40668855221898786,11000.0,7000000,0.1993139
498,task.011.000928,3.8129226258814297,2.5109045214340306,4.349014204078158,0.4370653828876728,4000.0,10500000,0.4215718
499,task.011.000929,2.3888920553728736,1.701132477470301,2.946447881384079,0.3234273871946422,7000.0,1000000,0.4374788
500,task.011.000931,2.95562134100765,1.9748649107025522,3.420566363421793,0.3757357306360776,2000.0,6000000,0.4551861
501,task.011.000935,4.430138947635902,2.883344751987546,4.994099606179512,0.4827251618032431,9000.0,6000000,0.3488253
502,task.011.000938,5.008043915334013,3.2690953233452924,5.662239194819854,0.37124790354888226,6000.0,9000000,0.4764338
503,task.011.000941,1.8905966044283622,1.1660283779541565,2.0196203936837245,0.38767404010560164,6000.0,1000000,0.4277561
504,task.011.000943,1.8455272507304359,1.1503985606280112,1.9925487559618191,0.3112184696290181,1000.0,3000000,0.4421268
505,task.011.000944,1.7732403240996104,1.139399511935837,1.9734978447920513,0.3078122550376876,2000.0,1500000,0.2877502
506,task.011.000952,5.513962201530782,3.490472156629957,6.045675117687597,0.4163940538605545,10000.0,5500000,0.5040302
507,task.011.000953,1.8419234815765446,1.2840606422512366,2.2240582723786653,0.34083552743020845,2000.0,500000,0.340953
508,task.011.000954,3.6312978588380025,2.5260310551120235,4.375214128950843,0.36312071870427687,7000.0,3000000,0.4153791
509,task.011.000955,3.2109055211560777,2.285788578186732,3.9591019527800433,0.35111088791122147,6000.0,4500000,0.4443192
510,task.011.000956,5.016258734026982,3.1837928099102473,5.514490907537028,0.3361350637889703,8000.0,9000000,0.4057218
511,task.011.000960,7.366368154109433,4.9609021250273715,8.59253453192382,0.47679695052065385,12000.0,9500000,0.4216112
512,task.011.000961,3.0585852488032517,2.3461525996081893,4.0636555048311855,0.43055737515293924,6000.0,2500000,0.4174554
513,task.011.000968,5.2057847070057495,4.6323625079022435,8.023487222763869,0.516320271927273,12000.0,2500000,0.3788604
514,task.011.000969,4.292678890609887,2.7315574085001937,4.731196215313511,0.3592073216389063,11000.0,6000000,0.3971913
515,task.011.000973,4.55512558993215,2.9426351657273027,5.096793615178551,0.45173488855396915,11000.0,5500000,0.3837813
516,task.011.000974,4.0842408743043,2.7103375681883306,4.694442373764864,0.3746608036007196,9000.0,10000000,0.3935118
517,task.011.000975,5.6691377272712105,3.6658075740107594,6.349364968957443,0.4296468527849265,7000.0,8000000,0.4592054
518,task.011.000976,3.4291430139416055,2.2984185543015134,3.980977713109227,0.400763884687251,4000.0,3000000,0.4248657
519,task.011.000977,4.387351950196398,2.8691628682275723,4.969535862960202,0.396740149296647,5000.0,7000000,0.3615569
520,task.011.000982,4.565622648448407,2.9741001351715015,5.151292540914502,0.5150999341530536,8000.0,4500000,0.3619118
521,task.011.000983,2.7441743427236682,1.7708464466450906,3.0671960179921056,0.4403009340874163,4000.0,5000000,0.392889
522,task.011.000986,1.817683099450555,1.1376830367295092,1.970524822524758,0.322688220746154,1000.0,9000000,0.3554308
523,task.011.000987,4.487164829715964,3.0132992341595584,5.219187371972742,0.47464179697526704,6000.0,5000000,0.3356298
524,task.011.000988,3.742860097170212,2.5872093344880045,4.481178017149685,0.43060535342854867,7000.0,3000000,0.3533662
525,task.011.000990,5.754070306094918,3.687793826961314,6.387446276135864,0.48257776327410723,12000.0,5500000,0.5296947
526,task.011.000992,4.631130042530557,3.05317362458281,5.288251842106652,0.3629508252553306,7000.0,7500000,0.4044921
527,task.011.000993,2.326959492518541,1.5213494702714936,2.6350545785782242,0.33258963084119086,8000.0,1500000,0.3897636
528,task.011.000996,3.7188463789256367,2.8233256184961806,4.890143417546208,0.47808247465688075,9000.0,1500000,0.4279423
529,task.011.000999,4.212358443455804,2.8742922842536145,4.978420272130465,0.3855727914578,10000.0,3500000,0.4065346
530,task.011.001000,2.231752677115788,1.435755210689302,2.4868009721456246,0.2919108686617659,2000.0,2000000,0.3780163
531,task.011.001004,2.6761689207614623,1.7107883699892503,2.9631723778193235,0.387699952150116,4000.0,3500000,0.3780351
532,task.011.001005,3.2337625356744697,2.1458933727895575,3.7167963492968554,0.4048916353719135,4000.0,4500000,0.3934817
533,task.011.001009,5.574936680974382,3.7765756823001655,6.541220960372983,0.5013494419100719,7000.0,6500000,0.4459817
534,task.011.001010,3.213218645992316,2.093299891124434,3.625701766905918,0.4160314547301094,2000.0,6500000,0.3074066
535,task.011.001011,1.8161125778727365,1.1490826982813582,1.9902696155216506,0.309696379963827,1000.0,5500000,0.3887949
536,task.011.001012,1.977543034219222,1.2777006506699689,2.2130424438242,0.3269409928079746,1000.0,2000000,0.4543932
537,task.011.001014,3.1833427855905443,2.0233687869563592,3.504577541457421,0.31606110190895437,2000.0,8000000,0.4674828
538,task.011.001015,4.478779254275656,2.8900397944933096,5.005695759958329,0.39873970069398146,4000.0,10000000,0.3115875
539,task.011.001016,4.768875323958428,3.3942541650395883,5.879020667650844,0.4061549108650877,9000.0,5500000,0.4565004
540,task.011.001020,2.7358623163923133,1.7713989599500888,3.0681529991082175,0.3700253745297364,10000.0,1500000,0.4783162
541,task.011.001021,2.3764932702185795,1.4910059976689838,2.5824981423526014,0.3969762806776414,3000.0,2000000,0.6409604
542,task.011.001023,2.8825950825701043,1.8535901502393592,3.2105123166237983,0.43781610974821256,12000.0,1000000,0.3597408
543,task.011.001028,1.9499130301909628,1.2178408130026548,2.1093621636515856,0.2815866697675112,1000.0,9500000,0.52967
544,task.011.001029,4.492400387467877,2.9250511044549548,5.06633712765144,0.4569811797212081,8000.0,3500000,0.389173
545,task.011.001030,5.022594708960456,3.3455919705971104,5.794735274468676,0.49884572527394627,10000.0,6000000,0.4341094
546,task.011.001033,1.9371370644339867,1.227110088042848,2.125417018970531,0.2714309210512572,1000.0,10500000,0.4053492
547,task.011.001036,3.8866970309645876,2.466355314636983,4.2718527144687775,0.35732445899082327,7000.0,5500000,0.3810562
548,task.011.001039,3.9021071059379837,2.4089771714341985,4.172470855197592,0.3884284419711251,7000.0,5000000,0.3821591
549,task.011.001042,5.574730430733543,3.644031390358055,6.311647512476008,0.4257403185369517,10000.0,7000000,0.45455
550,task.011.001047,5.684557599339819,3.7159290247134966,6.436177868123643,0.31950343146559623,12000.0,7500000,0.3664087
551,task.011.001048,4.3212399674540265,3.4376674253883377,5.954214640297092,0.4319769131349387,9000.0,2500000,0.3413659
552,task.011.001051,3.3352083718476955,2.1326887859772907,3.693925334045053,0.3851215765075199,2000.0,6500000,0.4564447
553,task.011.001054,2.4394308430496934,1.6022614645306759,2.7751982635768484,0.3401149689486693,3000.0,3000000,0.43101
554,task.011.001055,4.418048047288591,2.8453726348329242,4.92832996999675,0.47275592202885575,7000.0,7500000,0.3588518
555,task.011.001056,5.3255913773743755,3.2644746915218623,5.654236025738602,0.4122353182053171,10000.0,8000000,0.3475689
556,task.011.001057,3.559477194458316,2.6672340690750698,4.619784923316698,0.459895274094794,11000.0,2000000,0.3756494
557,task.011.001059,6.054429451253536,3.836325219478126,6.644710194493937,0.4009868140172827,12000.0,9000000,0.4138404
558,task.011.001065,4.369653514469648,2.9670263921703603,5.139040458636845,0.344621867632298,11000.0,8500000,0.4374738
559,task.011.001068,3.3868767580698695,2.3550092996186143,4.078995759236635,0.42148677613510854,5000.0,4500000,0.3553727
560,task.011.001069,1.8193024657111645,1.2160703563964603,2.106295642857061,0.3390255918658287,1000.0,5000000,0.3654223
561,task.011.001070,3.518501173953567,2.228458461804942,3.859803278402946,0.33332430959502113,5000.0,8500000,0.4082845
562,task.011.001071,3.322155770886691,2.3344646886055846,4.043411449140329,0.461580576784939,11000.0,2000000,0.4537535
563,task.011.001072,2.553198308522642,1.6957982991665168,2.9372088135452925,0.37633671467643776,2000.0,6000000,0.3968871
564,task.011.001074,4.644261975889075,2.9877318303086176,5.17490332948528,0.33350820953937804,8000.0,9000000,0.3925937
565,task.011.001075,1.7977460819765785,1.1746128322121148,2.0344891046137588,0.3923855964483118,2000.0,2000000,0.4165622
566,task.011.001078,2.1142840374053113,1.3735225947161427,2.3790109193921922,0.41564379377969585,2000.0,3500000,0.5361846
567,task.011.001080,5.299554060783243,3.670233218395545,6.357030409888123,0.44693251554264246,7000.0,8000000,0.4215875
568,task.011.001083,4.951840702504064,3.016843632941561,5.225326450745456,0.4079086373460139,9000.0,9000000,0.3284627
569,task.011.001087,4.647380008501899,3.1208433770275525,5.4054592914765545,0.4270537128117555,5000.0,6500000,0.4449852
570,task.011.001089,4.366162671373194,2.8553809760003492,4.945664925398214,0.4233051532664773,10000.0,4000000,0.3323644
571,task.011.001090,2.079299508333453,1.3135765774019057,2.2751813716925295,0.39353028181420746,3000.0,3500000,0.3477953
572,task.011.001091,5.051075118077113,3.3301526034878117,5.767993506198664,0.36620985829869984,7000.0,6000000,0.4366237
573,task.011.001092,2.8501858222600513,1.9386173690110393,3.357783779562622,0.42288926263102217,10000.0,1500000,0.4193076
574,task.011.001093,1.9772685399323962,1.2271395245314376,2.1254680044643646,0.42786110146753736,3000.0,2000000,0.5004827
575,task.011.001094,2.8853846568214605,1.8229501393796477,3.1574422610703152,0.37310611240027486,10000.0,1500000,0.4217556
576,task.011.001096,3.9014629474848,2.5293906531676713,4.381033123476234,0.4193068513149385,12000.0,3500000,0.5071949
577,task.011.001097,2.6193772150301955,1.7097018632350915,2.9612904929183537,0.3721425393630999,2000.0,1500000,0.4704383
578,task.011.001098,2.390077398811235,1.5062549104758596,2.6089100340942992,0.5496482178865716,4000.0,500000,0.3173048
579,task.011.001099,3.414872952098824,2.176059891963814,3.769046293194168,0.43776540921247564,11000.0,2500000,0.3688921
580,task.011.001105,2.313988755326314,1.5791158892270019,2.735108951180474,0.3625084518161649,2000.0,8500000,0.43226
581,task.011.001115,4.748995931143656,3.1980381817757015,5.539164615380707,0.4645324870812937,9000.0,7500000,0.3409929
582,task.011.001116,4.540544746105508,3.8934833058403777,6.743710904136769,0.38288007175217076,8000.0,500000,0.4005056
583,task.011.001117,7.317149743631374,4.6422528881424885,8.04061786384615,0.4793722411221537,8000.0,10000000,0.3089347
584,task.011.001119,5.742559353965023,3.567067992419466,6.17834299692323,0.4775170549483809,12000.0,5500000,0.3929526
585,task.011.001120,3.2053823989458183,2.1445435707564484,3.7144584235953486,0.4181488005590606,8000.0,2000000,0.4063131
586,task.011.001121,1.9259731583223438,1.246417117888434,2.1588577756063345,0.3105451635564545,2000.0,3500000,0.3443555
587,task.011.001122,4.015755863765775,2.5197431256563627,4.364323115659229,0.4748204233118148,3000.0,10500000,0.3841235
588,task.011.001123,5.053348874726136,3.464453174616178,6.000608918878512,0.4176183631855482,10000.0,4500000,0.4219781
589,task.011.001129,5.330283883663511,3.3970571207609566,5.883875529371619,0.4273680870562808,10000.0,6500000,0.4039708
590,task.011.001130,2.926274154453815,1.876616430635094,3.2503950041785354,0.3951462284765521,3000.0,4000000,0.4769315
591,task.011.001131,4.116541889393193,2.6917079617958217,4.662174948968029,0.41686609945098807,6000.0,6000000,0.3539208
592,task.011.001135,6.258455819579839,4.13423328533189,7.160702100537232,0.4507601518039875,10000.0,7500000,0.3490613
593,task.011.001138,4.393134275077666,3.0107741574986333,5.2148138109030135,0.353832901205365,7000.0,6000000,0.2897318
594,task.011.001139,3.9989933893324596,2.608128038048233,4.517410274544472,0.37565691923344763,5000.0,6000000,0.4086584
595,task.011.001140,2.4508175252732296,1.6736236864624627,2.8988012577037097,0.42216779222065753,9000.0,500000,0.3698296
596,task.011.001141,1.6527842167134617,1.0435372718285612,1.807459574398879,0.3273282912057923,1000.0,5500000,0.429351
597,task.011.001146,5.862552203984259,3.9719399195045275,6.879601745192878,0.4349869111935164,12000.0,10000000,0.416399
598,task.011.001148,3.8180755978303544,2.4541631560078487,4.250735276269179,0.3090503155964106,4000.0,6000000,0.2800399
599,task.011.001151,2.611709682667993,1.7569330246540111,3.0430972641964087,0.4530481274118672,6000.0,1500000,0.4596419
600,task.011.001154,3.7607283239028777,2.4044305241139607,4.164595831034844,0.46696456414533194,4000.0,5500000,0.3901477
601,task.011.001155,5.135718907771116,3.51125865791508,6.081678394025026,0.47619607471882297,12000.0,6000000,0.347033
602,task.011.001156,1.6691410326277043,1.0461814558907263,1.8120394355391132,0.2889637545122674,1000.0,5000000,0.2895993
603,task.011.001157,6.071764450834706,3.9593948785303708,6.857873096842606,0.3994145209697119,11000.0,10500000,0.3349368
604,task.011.001158,5.599628590108521,3.6147879283084476,6.260996350416876,0.43027626627460036,9000.0,10500000,0.4158862
605,task.011.001159,3.042871730835402,2.0327967565591214,3.52090726382162,0.4142539078959384,5000.0,2500000,0.4552769
606,task.011.001161,2.288718575416781,1.5413447755855265,2.6696874632949803,0.30117785043356154,1000.0,5000000,0.3379751
607,task.011.001164,1.3841903031844094,0.8421459143914064,1.4586395111124648,0.29769596332082254,1000.0,4500000,0.3134611
608,task.011.001170,3.932199872606215,2.4949285914274446,4.321343081608587,0.5022530997247563,5000.0,7000000,0.4967832
609,task.011.001171,6.429961472885706,4.465544585407148,7.734550105389278,0.4009382850540752,10000.0,10000000,0.4104086
610,task.011.001173,3.7327388063605835,2.323707556627808,4.024779550011095,0.39387479288289645,9000.0,8000000,0.390759
611,task.011.001174,2.769962791426238,1.8198413010833066,3.1520575951885363,0.3121954486673588,2000.0,10000000,0.3551646
612,task.011.001175,1.949061385047179,1.3862754370313124,2.401099490222981,0.2900401022768674,1000.0,1500000,0.4227194
613,task.011.001176,3.884903598261505,2.6358376927459464,4.565404804341102,0.4600674923673179,4000.0,5500000,0.4342389
614,task.011.001177,3.589787284905749,2.3647468412875816,4.095861676148107,0.5140083652321868,7000.0,4000000,0.3880581
615,task.011.001178,9.349991936284017,7.609597260688331,13.18020908064914,0.5041105864706252,12000.0,8000000,0.3881574
616,task.011.001179,4.075450467873134,3.0250037292578376,5.239460152159904,0.3713376413875961,9000.0,2500000,0.3669884
617,task.011.001180,3.1888593587116483,2.003774640679382,3.4706394845747583,0.3244174776370786,2000.0,9500000,0.4246749
618,task.011.001181,4.4756959090178485,2.9066647880348855,5.0344910934478415,0.387899430514104,11000.0,9000000,0.414806
619,task.011.001182,4.897127812011427,3.427452650227483,5.936522130730602,0.39888362811710504,11000.0,4000000,0.3891533
620,task.011.001186,2.06462594907422,1.3296176052831354,2.3029652469884514,0.36335263430577136,1000.0,8500000,0.4076673
621,task.011.001189,2.3465022114619103,1.5088378346867524,2.613383790059664,0.37786289418312796,1000.0,8000000,0.3863548
622,task.011.001190,2.4176250222116424,1.504159643841167,2.6052809258276075,0.3843006213812563,4000.0,4000000,0.4215417
623,task.011.001191,3.220583276026711,2.0325894447436266,3.520548189224173,0.3363404673257257,5000.0,7000000,0.3822265
624,task.011.001192,4.353346472312093,2.9973650599242196,5.19158857262048,0.32866825349955603,12000.0,4500000,0.4272166
625,task.011.001193,2.5128459181088916,1.5851423658618047,2.745547114902577,0.37324815009032103,2000.0,4000000,0.3058471
626,task.011.001194,2.8017607596787406,1.748308701192329,3.0281594977798676,0.5255569396693995,4000.0,1500000,0.3486908
627,task.011.001197,2.301493316835519,1.5313983880095456,2.6524598146616096,0.3519871034403099,2000.0,5500000,0.5087323
628,task.011.001200,2.3386787132074653,1.4427726516073232,2.4989555363547544,0.4210990651178638,5000.0,3000000,0.4903475
629,task.011.001202,1.6786496970641962,1.0616268368964852,1.838791620183348,0.32643125705848686,1000.0,9000000,0.3589293
630,task.011.001206,1.6681255049893793,1.0465988090758618,1.8127623124604704,0.3162015352991693,1000.0,3500000,0.3620816
631,task.011.001207,5.907596057984528,3.870159857374437,6.703313506386046,0.45371985754821126,5000.0,9000000,0.4027004
632,task.011.001208,4.305057814713652,2.7706466633797415,4.798900790794893,0.4042508097139604,4000.0,6500000,0.4405201
633,task.011.001209,2.577906039590798,1.7371885841350017,3.008898890050464,0.3339435636825177,5000.0,3000000,0.3252623
634,task.011.001210,4.936481241055303,3.546073798888336,6.141979987063379,0.4244088483270994,8000.0,7000000,0.4480461
635,task.011.001211,2.145318751113166,1.3427308157774824,2.325677993815004,0.3399104653288178,1000.0,3500000,0.3433206
636,task.011.001212,4.03563116865705,2.663185789485403,4.612773097384151,0.392180007141101,6000.0,8500000,0.3931871
637,task.011.001216,2.5334555475184137,1.6942115787870746,2.9344605332306952,0.36078921584481094,10000.0,500000,0.3466164
638,task.011.001217,5.931622292307438,3.823726217200306,6.622888082424078,0.3423888337260023,8000.0,9500000,0.4493465
639,task.011.001219,2.887352087281854,1.8993207352905435,3.2897200133922997,0.23201445067258597,2000.0,500000,0.3768441
640,task.011.001221,5.681332848908708,3.6045968948381746,6.243344962664728,0.40433746588943564,8000.0,9000000,0.593535
