,task_name,scf_e,diff,temp,pres
45,task.001.000094,17.047157287597656,-0.34536752281760386,9000.0,1500000
46,task.001.000095,125.80534362792967,-0.7461135642001722,10000.0,9000000
47,task.001.000096,92.91575622558592,-1.302738110564448,8000.0,6000000
48,task.001.000097,126.71439361572264,-0.6878011708194407,10000.0,9500000
49,task.001.000098,60.39699935913086,-1.5944659912004226,1000.0,4500000
50,task.001.000099,34.12627410888672,-0.5596295630320114,2000.0,2500000
51,task.001.000100,-3.9819481372833248,-0.4781372075332806,10000.0,500000
52,task.001.000104,23.6876220703125,-0.34316333795414167,1000.0,2000000
53,task.001.000105,55.770137786865234,1.425471083134866,9000.0,3000000
54,task.001.000106,48.21248245239258,0.24448945130265543,9000.0,3000000
55,task.001.000107,0.628761887550354,-0.2644608241568762,7000.0,500000
56,task.001.000108,79.36428070068358,-1.8059517077656295,5000.0,5500000
57,task.001.000114,129.48443603515625,-0.3270203030998573,11000.0,9000000
58,task.001.000115,111.03107452392578,-0.9204700769127925,12000.0,7500000
59,task.001.000117,90.58030700683592,-0.8736241007092218,1000.0,7000000
60,task.001.000118,5.276858329772949,-1.01174706687085,3000.0,1000000
61,task.001.000121,75.6966094970703,-0.29964306826890663,11000.0,4000000
62,task.001.000122,99.14408874511719,-1.699171679413368,11000.0,7000000
63,task.001.000123,32.822166442871094,-0.10148986278036176,8000.0,2000000
64,task.001.000124,128.96102905273435,0.7274458075350765,11000.0,8500000
65,task.001.000125,9.123536109924316,-0.799342102301452,4000.0,1000000
66,task.001.000126,114.62773132324217,-0.7557716074101677,9000.0,7500000
67,task.001.000127,76.72239685058594,0.5090200123900672,11000.0,4000000
68,task.001.000128,83.52883148193358,-0.7407035570560936,8000.0,5000000
69,task.001.000129,19.56061744689941,-0.926995607362425,10000.0,1000000
70,task.001.000130,118.44437408447264,0.7616318633017585,10000.0,7500000
71,task.001.000135,131.63316345214844,0.13719054972557387,9000.0,9000000
72,task.001.000136,125.47660827636717,-1.3942239399104324,2000.0,10000000
73,task.001.000137,120.10961151123045,-1.7462756415138614,4000.0,9000000
74,task.001.000138,94.65123748779295,-0.5826582273499241,6000.0,6500000
75,task.001.000141,45.33071899414063,-0.7751329217966401,4000.0,3000000
76,task.001.000142,102.24885559082033,-0.7752089938060749,11000.0,7500000
77,task.001.000143,61.30077362060546,-1.6774574212942923,4000.0,4500000
78,task.001.000144,113.32275390625,-1.5796254239932068,1000.0,9000000
79,task.001.000145,124.36524200439452,-1.5018486629266476,8000.0,9000000
80,task.001.000147,68.09562683105469,-1.2999281914162992,2000.0,5000000
81,task.001.000151,19.071733474731445,-0.48413539843671316,7000.0,1500000
82,task.001.000152,61.776588439941406,-1.823864881172213,4000.0,4500000
83,task.001.000153,19.365461349487305,-0.5768271443752475,2000.0,1500000
84,task.001.000154,42.53542709350586,-0.7825591438210253,4000.0,3000000
85,task.001.000155,-3.797928333282471,-0.6793149248978994,3000.0,500000
86,task.001.000157,48.07872009277344,-1.4524872905056654,3000.0,3500000
87,task.001.000165,95.9901885986328,0.06451229602335218,8000.0,6500000
88,task.001.000166,67.33456420898438,-1.3814336423498617,1000.0,5000000
89,task.001.000168,49.11865997314453,1.0833829021571262,10000.0,3000000
90,task.001.000169,37.27280044555664,-0.6323126233049265,7000.0,3000000
91,task.001.000175,108.61662292480467,0.67419322673382,9000.0,7000000
92,task.001.000177,111.00535583496092,-0.3535849916761151,6000.0,8000000
93,task.001.000178,65.92603302001953,-1.9351575295917485,4000.0,4500000
94,task.001.000180,82.00047302246092,-0.5784181948373686,9000.0,5000000
95,task.001.000184,38.51482772827149,-1.1993921569699637,12000.0,2500000
96,task.001.000185,93.09412384033203,-0.6432881971946216,10000.0,5500000
97,task.001.000186,46.006595611572266,0.16741224148528033,12000.0,2500000
98,task.001.000188,115.56402587890624,-1.3885681519285242,4000.0,9000000
99,task.001.000190,93.35661315917967,-0.674564082419721,9000.0,6000000
100,task.001.000193,78.84628295898438,-0.7064296571578979,4000.0,5500000
101,task.001.000194,8.16821575164795,-1.0476484891637021,3000.0,1000000
102,task.001.000203,-0.3965724408626556,-0.03675818402681713,8000.0,500000
103,task.001.000207,32.4185791015625,-0.5157371114958522,2000.0,2500000
104,task.001.000212,60.631290435791016,-1.6073274883314355,1000.0,4500000
105,task.001.000213,119.37152862548828,-0.4457572482593406,5000.0,9000000
106,task.001.000214,58.906436920166016,1.763005818869658,6000.0,3500000
107,task.001.000215,17.002099990844727,-0.47976967195049625,4000.0,1500000
108,task.001.000216,122.25027465820312,0.1868380047160514,12000.0,8500000
109,task.001.000217,77.5539321899414,-1.402970708725931,4000.0,5000000
110,task.001.000218,44.365753173828125,-0.6648834456394113,7000.0,3000000
111,task.001.000219,68.8161849975586,-0.9966809733354722,11000.0,5000000
112,task.001.000220,118.22290802001952,-0.7961038406726004,8000.0,8500000
113,task.001.000221,133.86306762695312,-1.583867235826716,5000.0,10500000
114,task.001.000224,101.4542007446289,-0.5536637345272482,6000.0,7000000
115,task.001.000229,114.10166931152344,0.10026406319072123,11000.0,7500000
116,task.001.000240,80.26502990722656,-1.137541608284991,4000.0,5500000
117,task.001.000243,71.30125427246094,-1.1347564985564276,12000.0,5000000
118,task.001.000245,78.76355743408203,-0.542253620568701,1000.0,6000000
119,task.001.000246,87.53129577636719,-0.03058159606166555,11000.0,6000000
120,task.001.000247,64.92574310302734,-0.9901714003716222,7000.0,4500000
121,task.001.000249,53.092411041259766,-1.579435233650976,2000.0,4000000
122,task.001.000250,61.92885589599609,0.20415018728338907,10000.0,4000000
123,task.001.000251,61.064807891845696,-1.754641399006033,2000.0,4500000
124,task.001.000254,33.9705924987793,-0.47884154725156236,3000.0,2500000
125,task.001.000255,69.38285827636719,-1.4735622672790072,7000.0,5000000
126,task.001.000258,72.70462799072266,-1.7801432249935374,4000.0,5000000
127,task.001.000259,90.0129623413086,-0.5996414510078552,5000.0,6500000
128,task.001.000260,104.52879333496092,-0.9369129016216817,5000.0,7500000
129,task.001.000265,138.30674743652344,-1.4231543167226732,6000.0,10500000
130,task.001.000267,121.20756530761717,-0.9069729135883478,5000.0,9000000
131,task.001.000268,30.530036926269528,-0.6530838663049359,8000.0,2000000
132,task.001.000269,70.82699584960938,0.3019034548916437,9000.0,4500000
133,task.001.000272,25.87980079650879,-0.8589534163377799,8000.0,2000000
134,task.001.000282,20.59596443176269,0.6250558379499367,9000.0,1500000
135,task.001.000284,117.546630859375,-1.3430915570867938,5000.0,9000000
136,task.001.000285,122.2297134399414,-1.1243626495389094,10000.0,8500000
137,task.001.000286,14.968294143676756,-0.09049453813336328,8000.0,1000000
138,task.001.000287,85.96955108642578,-0.211201439665345,10000.0,5500000
139,task.001.000288,102.47196197509764,-0.5058806135519234,11000.0,7000000
140,task.001.000289,83.2425308227539,-1.2566471466489304,4000.0,5500000
141,task.001.000290,35.75882339477539,-0.704053326460496,2000.0,2500000
142,task.001.000291,112.21908569335936,0.0652938008207542,7000.0,8500000
143,task.001.000292,113.27872467041016,-1.5487449203437649,1000.0,9000000
144,task.001.000293,125.41632080078124,-1.1393697025088017,2000.0,10000000
145,task.001.000294,134.5553741455078,-1.4629021203086552,6000.0,10500000
146,task.001.000295,132.3159637451172,-0.20258503059812938,11000.0,9500000
147,task.001.000296,122.4447021484375,-1.427413405468414,4000.0,9500000
148,task.001.000297,90.23922729492189,-0.9790987191219642,1000.0,7000000
149,task.001.000298,42.64324951171875,-0.11743881376108334,6000.0,3000000
150,task.001.000299,58.87548828125,-1.6613997451103586,4000.0,4000000
151,task.001.000300,-2.326740264892578,-0.3406533571718422,10000.0,500000
152,task.001.000301,60.66718292236328,-0.7723686770028593,8000.0,4000000
153,task.001.000302,105.7329330444336,-0.8602132172122907,7000.0,7000000
154,task.001.000304,115.2280044555664,-1.5758322744620301,6000.0,8500000
155,task.001.000306,70.27726745605469,-1.0286144947575053,12000.0,4500000
156,task.001.000308,111.55503845214844,-0.7304708829088895,5000.0,8500000
157,task.001.000309,110.71395111083984,-0.11425168831061683,10000.0,7500000
158,task.001.000310,92.80460357666016,-0.5394587475481387,11000.0,5500000
159,task.001.000317,52.99153518676758,-0.17097775375941637,11000.0,4000000
160,task.001.000320,124.21808624267578,-1.2908059450196987,4000.0,9500000
161,task.001.000321,16.96856117248535,-0.05908867852561883,8000.0,1000000
162,task.001.000322,1.3007878065109253,-0.22487329131355116,7000.0,500000
163,task.001.000324,14.780476570129395,-0.6833648384395055,7000.0,1500000
164,task.001.000325,53.11380386352539,0.5218121530375939,7000.0,3000000
165,task.001.000329,73.44318389892578,-0.7150926918453848,1000.0,5500000
166,task.001.000330,73.56351470947266,-2.045626436711487,6000.0,5500000
167,task.001.000334,-6.281719207763672,-0.007812327570283273,12000.0,500000
168,task.001.000342,142.19775390625,-0.06454148884347433,11000.0,10500000
169,task.001.000344,119.18971252441406,-1.3269246747452428,4000.0,9000000
170,task.001.000345,113.17182159423828,-1.259485307687953,5000.0,8500000
171,task.001.000346,67.78329467773438,-1.380165574141543,7000.0,4500000
172,task.001.000349,53.14495468139648,-0.6324616139202206,11000.0,3500000
173,task.001.000350,31.665639877319332,-0.6929488170785483,9000.0,2000000
174,task.001.000351,114.50162506103516,-1.6256071923483262,2000.0,9000000
175,task.001.000352,35.87350082397461,-0.3493794388587048,12000.0,2000000
176,task.001.000353,153.3726348876953,-0.6202625619444291,11000.0,10500000
177,task.001.000356,57.18255615234375,0.30986136382743723,7000.0,3000000
178,task.001.000357,54.84445190429688,-1.7034258936840132,1000.0,4000000
179,task.001.000362,121.0654296875,-0.005425583042054427,12000.0,8500000
180,task.001.000366,100.70049285888672,-1.0296096181840966,1000.0,8000000
181,task.001.000371,109.65754699707033,-1.1823525197380746,2000.0,8500000
182,task.001.000373,128.325927734375,-1.2448697955870784,7000.0,9500000
183,task.001.000374,124.33262634277344,-1.5631596805795027,1000.0,10000000
184,task.001.000377,23.39347076416016,-0.6715175012399079,6000.0,1500000
185,task.001.000378,77.30805206298828,-0.4461124493040671,1000.0,6000000
186,task.001.000383,119.19393157958984,-1.888877999768539,2000.0,9500000
187,task.001.000384,97.55061340332033,-0.8720086101078266,6000.0,7000000
188,task.001.000385,9.790350914001465,-0.433673254308367,8000.0,1000000
189,task.001.000386,121.03514099121092,-1.4797460504829019,2000.0,9500000
190,task.001.000388,68.98467254638672,-1.4993507018846088,4000.0,4500000
191,task.001.000389,136.92196655273435,-1.391064872594285,8000.0,10500000
192,task.001.000390,75.41533660888672,-1.1541359240395508,11000.0,5000000
193,task.001.000391,28.01401138305664,-0.7157555751083038,6000.0,1500000
194,task.001.000397,88.75347900390625,-1.214466176089104,9000.0,6000000
195,task.001.000399,126.8334503173828,-1.3273585051945105,4000.0,9500000
196,task.001.000400,10.009397506713867,-0.5719402937460121,11000.0,1000000
197,task.001.000403,106.07376098632812,-0.9106671964082551,5000.0,7500000
198,task.001.000404,44.335845947265625,-0.5967044594024173,11000.0,3000000
199,task.001.000405,135.3097381591797,-0.14682254514858073,12000.0,9000000
200,task.001.000406,73.32421112060547,-2.0199561956583096,7000.0,5500000
201,task.001.000410,13.068636894226074,-1.1282855621907366,11000.0,1000000
202,task.001.000411,44.82470703125,-0.31696496666334184,9000.0,2500000
203,task.001.000414,89.57987213134764,0.11146429675363834,8000.0,5500000
204,task.001.000421,56.08316040039063,0.1365670406203705,11000.0,3500000
205,task.001.000422,125.22815704345705,-0.9371057111528955,5000.0,9500000
206,task.001.000423,42.611831665039055,-0.15110401783190497,11000.0,2500000
207,task.001.000425,140.60415649414062,0.28529356449016063,11000.0,10000000
208,task.001.000426,87.6302490234375,-0.7929734955003198,12000.0,6500000
209,task.001.000429,89.32476806640625,-0.19165089046384765,8000.0,5500000
210,task.001.000433,142.80372619628906,-0.6716036367336073,8000.0,10500000
211,task.001.000438,107.36986541748045,0.31101637395561,7000.0,7000000
212,task.001.000445,82.41690826416014,-1.0387253195719808,6000.0,5500000
213,task.001.000449,95.08137512207033,-1.5989305931221196,4000.0,7000000
214,task.001.000451,77.26471710205078,-1.4670552255241915,3000.0,6000000
215,task.001.000452,81.04414367675781,-1.5727447788733997,6000.0,5000000
216,task.001.000453,100.68193054199217,-0.8085621134685113,12000.0,7000000
217,task.001.000455,60.249271392822266,-1.597375464253986,1000.0,4500000
218,task.001.000456,1.5912302732467651,-0.749336145115203,4000.0,500000
219,task.001.000458,91.65947723388672,-0.11823657196329407,9000.0,6500000
220,task.001.000459,74.5716781616211,-1.6783959621447764,7000.0,5000000
221,task.001.000465,139.37713623046875,0.05030258841861723,12000.0,9000000
222,task.001.000473,72.79048919677734,-0.6299581877436253,8000.0,4500000
223,task.001.000474,92.16585540771484,-1.0304498987591586,2000.0,7000000
224,task.001.000478,142.85205078125,1.1587259532291796,9000.0,10000000
225,task.001.000481,89.22404479980467,-0.5469676070887459,3000.0,6500000
226,task.001.000483,130.71324157714844,-1.27842419477156,2000.0,10500000
227,task.001.000486,114.31572723388672,-1.4894682279223588,3000.0,9000000
228,task.001.000487,24.536279678344727,-0.29107704461444683,1000.0,2000000
229,task.001.000488,45.04742431640625,-0.12213778532336761,8000.0,3000000
230,task.001.000489,-0.8254637122154237,-0.11658887806229012,11000.0,500000
231,task.001.000490,109.398681640625,0.2830084388741625,12000.0,6500000
232,task.001.000491,61.80852127075195,-0.18786624442984845,9000.0,4000000
233,task.001.000492,74.80582427978516,-1.467856277905696,7000.0,4500000
234,task.001.000493,51.30398941040039,-0.1333252887426397,5000.0,3500000
235,task.001.000494,112.20903015136717,0.26699822904711823,11000.0,7000000
236,task.001.000495,54.34715270996094,-0.2986367308141453,8000.0,3000000
237,task.001.000496,4.077465057373047,-0.6476305214938956,1000.0,1000000
238,task.001.000497,97.64849090576173,-1.065306765363033,3000.0,7500000
239,task.001.000498,154.3310089111328,-0.6477058055113787,10000.0,10500000
240,task.001.000500,106.7344970703125,-0.05402883127632663,9000.0,7000000
241,task.001.000504,134.8805999755859,0.17930796648391834,10000.0,9000000
242,task.001.000506,106.7819366455078,-1.079439668471636,1000.0,8500000
243,task.001.000507,6.056627273559569,-1.0056333216764273,3000.0,1000000
244,task.001.000509,85.48927307128906,-0.5331742912491393,7000.0,5500000
245,task.001.000512,139.7250823974609,-0.8111104445544015,8000.0,10500000
246,task.001.000517,124.98786163330078,-1.491167766677421,1000.0,10000000
247,task.001.000520,95.49149322509763,-0.9930284223205064,1000.0,7500000
248,task.001.000521,104.48780059814452,-1.0418969711088835,9000.0,7500000
249,task.001.000525,18.2220401763916,-0.3030785500379807,11000.0,1500000
250,task.001.000541,60.07775115966797,-1.5474534195527099,1000.0,4500000
251,task.001.000542,104.95622253417967,-1.0325991046559722,12000.0,6500000
252,task.001.000543,101.79837799072264,-1.0584228517841154,1000.0,8000000
253,task.001.000548,65.64716339111328,-1.337514121581279,1000.0,5000000
254,task.001.000551,123.02742004394533,-0.6765627451921148,5000.0,9000000
255,task.001.000556,6.5240397453308105,-0.9656342890398522,4000.0,1000000
256,task.001.000557,133.72140502929688,-0.7404826134335565,10000.0,10500000
257,task.001.000562,8.92957878112793,-0.6677894495931191,4000.0,1000000
258,task.001.000563,138.56967163085935,-0.9457034355652638,9000.0,10000000
259,task.001.000574,43.666690826416016,-0.3067260910308107,5000.0,2500000
260,task.001.000577,124.2668228149414,-0.02769814440347318,12000.0,9000000
261,task.001.000578,104.73646545410156,0.6049942486798017,9000.0,7500000
262,task.001.000581,113.41258239746092,-0.8602974355933526,10000.0,9000000
263,task.001.000585,123.66529083251952,0.8290648987598388,8000.0,8500000
264,task.001.000586,7.634167671203612,-0.44760499237159035,6000.0,1000000
265,task.001.000587,68.3434829711914,-1.1439088495608019,7000.0,4000000
266,task.001.000589,60.58675384521484,-1.4415382661000606,1000.0,4500000
267,task.001.000593,116.24941253662108,0.7518622364554943,5000.0,8500000
268,task.001.000594,124.65000915527344,-1.8341138225650013,6000.0,9000000
269,task.001.000596,97.58387756347656,-0.389708520926078,6000.0,7000000
270,task.001.000597,47.95575714111328,-0.64282007844254,5000.0,3500000
271,task.001.000600,104.57310485839844,-0.2203827410048831,9000.0,7500000
272,task.001.000602,108.89958190917967,-1.3011686248168814,3000.0,8500000
273,task.001.000603,105.85675048828124,-0.9897630313946877,5000.0,7500000
274,task.001.000605,90.88997650146483,-1.0121435808313919,3000.0,7000000
275,task.001.000611,61.838829040527344,-1.7528581246203174,4000.0,4500000
276,task.001.000613,35.277809143066406,-0.5889033123431986,2000.0,2500000
277,task.001.000620,99.35516357421875,-0.08533668487616808,12000.0,6500000
278,task.001.000623,16.954450607299805,-0.9042277056029278,3000.0,1500000
279,task.001.000624,23.12015151977539,-0.120080486412391,12000.0,1500000
280,task.001.000627,51.81466674804688,-0.8856088226194814,4000.0,3500000
281,task.001.000628,54.40137481689453,-0.05651228416584786,6000.0,3500000
282,task.001.000629,60.75689315795898,-1.6643523661796564,3000.0,4500000
283,task.001.000634,136.83990478515625,-1.9147429205177389,4000.0,10500000
284,task.001.000643,128.6285400390625,-1.3380895882896482,3000.0,10000000
285,task.001.000651,51.65477752685546,-0.3648431526302076,12000.0,3000000
286,task.001.000654,88.61808013916014,-0.958349623237396,4000.0,6500000
287,task.001.000655,108.82487487792967,-1.1221233331652058,2000.0,8500000
288,task.001.000658,73.29074859619139,0.028573471671407447,12000.0,4500000
289,task.001.000659,132.71044921875,0.31537853057125176,10000.0,9000000
290,task.001.000661,90.69931793212889,-0.719504253981313,2000.0,7000000
291,task.001.000662,85.8533706665039,-1.0532532116314286,10000.0,5500000
292,task.001.000664,80.54053497314453,-1.1623778077614162,9000.0,5000000
293,task.001.000671,58.6331443786621,-0.9487313620707809,12000.0,3500000
294,task.001.000673,115.34449005126952,-0.6107970054199967,11000.0,8500000
295,task.001.000676,109.49813079833984,-0.8691084295016793,12000.0,7000000
296,task.001.000678,90.70986175537107,-1.0110065201525487,12000.0,6000000
297,task.001.000679,139.14154052734375,-0.9564848342341179,10000.0,10000000
298,task.001.000680,51.48217010498047,-1.2773585557909684,3000.0,3500000
299,task.001.000684,97.60289764404298,-1.8313832244355268,12000.0,6000000
300,task.001.000686,95.59139251708984,-0.36161378591303617,5000.0,6500000
301,task.001.000689,66.68754577636719,-1.421570600951597,1000.0,5000000
302,task.001.000690,-0.08588101714849472,-0.18584145924282813,6000.0,500000
303,task.001.000694,94.55619049072264,-1.053460405759722,1000.0,7500000
304,task.001.000695,78.25589752197266,-1.4570847006877585,6000.0,5000000
305,task.001.000696,22.298460006713867,-0.7859400398943137,10000.0,1500000
306,task.001.000697,44.82918548583984,-0.2332347371466028,6000.0,2500000
307,task.001.000701,-3.6734116077423096,-0.7275507422635554,1000.0,500000
308,task.001.000703,22.415761947631836,-0.8009416436206926,3000.0,1500000
309,task.001.000706,108.20668792724608,-1.1159983894530825,2000.0,8500000
310,task.001.000707,100.42213439941406,-0.661434339421632,3000.0,7500000
311,task.001.000716,98.29531860351561,-0.6079464049661141,3000.0,7500000
312,task.001.000718,104.89555358886717,-0.9575030721912725,3000.0,8000000
313,task.001.000720,30.336544036865234,-0.20227670066388725,9000.0,2000000
314,task.001.000721,136.3634033203125,-0.97230580501747,10000.0,9500000
315,task.001.000725,98.41596221923827,0.4565519113058798,12000.0,6500000
316,task.001.000726,111.66576385498045,0.15878492828036883,12000.0,8000000
317,task.001.000727,121.55516052246092,-1.0784185373061774,6000.0,9000000
318,task.001.000728,51.39198303222656,-0.6919200405057566,12000.0,3000000
319,task.001.000729,2.421595811843872,-0.30586462393247604,4000.0,500000
320,task.001.000730,89.23377227783203,-0.9321834118303514,1000.0,7000000
321,task.001.000731,90.88446807861328,-0.5830323790006133,2000.0,7000000
322,task.001.000732,105.66984558105467,-0.3073775961698857,11000.0,7000000
323,task.001.000733,19.543731689453125,-0.5827842197144726,10000.0,1000000
324,task.001.000734,114.34461975097656,-1.5463345263147517,2000.0,9000000
325,task.001.000735,106.286376953125,0.22191814477305627,11000.0,8000000
326,task.001.000737,141.52752685546875,0.7353981957538736,11000.0,9500000
327,task.001.000738,137.49899291992188,-0.4590961527652837,11000.0,9500000
328,task.001.000740,90.70152282714845,-1.0444565286472312,1000.0,7000000
329,task.001.000741,120.6335678100586,-0.706664994455565,5000.0,8500000
330,task.001.000742,53.08006286621094,-1.7407798409599096,1000.0,4000000
331,task.001.000743,58.75284194946289,-0.3804247995438743,8000.0,3500000
332,task.001.000744,119.48599243164062,-0.7188395375310108,4000.0,9000000
333,task.001.000747,7.043612003326416,-0.723981480592939,1000.0,1000000
334,task.001.000748,110.89607238769533,-0.1715099732520713,7000.0,7500000
335,task.001.000750,0.5546067953109741,-0.4110975530735217,11000.0,500000
336,task.001.000751,20.474607467651367,-0.6728192794721615,4000.0,1500000
337,task.001.000753,109.56494140625,-0.8878717869847748,7000.0,7500000
338,task.001.000755,32.79779815673828,-0.5379699011762256,6000.0,2500000
339,task.001.000756,86.44086456298828,-1.5575256492895733,12000.0,5500000
340,task.001.000759,11.168431282043455,-0.8575050482146729,4000.0,1000000
341,task.001.000766,57.67073059082031,-1.2715546119298295,4000.0,4000000
342,task.001.000767,109.1458511352539,-0.09869993964444745,10000.0,7000000
343,task.001.000768,3.373484134674072,-0.5836111228103937,6000.0,500000
344,task.001.000770,-3.0595662593841553,-0.6988415823968639,1000.0,500000
345,task.001.000771,121.171630859375,1.1834690920915136,10000.0,8500000
346,task.001.000772,67.52301025390625,-1.3760623634736362,2000.0,5000000
347,task.001.000773,55.085479736328125,0.3315744764580373,9000.0,3000000
348,task.001.000774,70.93431854248047,-2.0446540214616533,4000.0,5000000
349,task.001.000775,87.47605895996092,-1.775515404879215,6000.0,6000000
350,task.001.000777,34.32122039794922,-1.6569516093923227,11000.0,2000000
351,task.001.000780,88.9283676147461,-0.2619371084931288,7000.0,6000000
352,task.001.000781,11.86875343322754,-0.672150242685694,7000.0,1000000
353,task.001.000784,129.22808837890625,-1.4482835284200917,3000.0,10000000
354,task.001.000787,3.234710693359375,-0.9501345658569589,6000.0,1000000
355,task.001.000788,44.89918899536133,-0.11605937795386723,7000.0,3000000
356,task.001.000789,131.24317932128906,0.10379818982127631,9000.0,10000000
357,task.001.000791,29.95076942443848,-0.5622035173234714,8000.0,2000000
358,task.001.000794,8.940885543823242,-0.74879298538184,2000.0,1000000
359,task.001.000795,128.52130126953125,-1.2128505623597903,1000.0,10500000
360,task.001.000796,10.105679512023924,-0.7507558733412232,2000.0,1000000
361,task.001.000797,104.59732055664062,-0.8070757365621972,6000.0,8000000
362,task.001.000799,120.68630981445312,0.03354319024433039,10000.0,8500000
363,task.001.000802,142.42654418945312,0.38159630040493653,12000.0,10000000
364,task.001.000803,23.69437789916992,-0.8076464235013283,5000.0,1500000
365,task.001.000804,94.30604553222656,-1.4717409665300778,3000.0,7000000
366,task.001.000805,-0.3908788859844208,-0.3313297459649367,6000.0,500000
367,task.001.000806,104.70658111572264,-1.0915238591193202,3000.0,8000000
368,task.001.000807,72.6650390625,-1.3407539111557298,6000.0,4500000
369,task.001.000808,47.87233352661133,-0.8114549971141329,3000.0,3500000
370,task.001.000809,126.88064575195312,0.5388409639107437,12000.0,9000000
371,task.001.000810,101.7938995361328,-0.8000469767631557,6000.0,7500000
372,task.001.000811,7.497864246368408,-0.7178008141422083,4000.0,1000000
373,task.001.000812,67.70100402832031,-0.7510954673847436,8000.0,4500000
374,task.001.000813,84.59380340576173,-0.6929983434903164,10000.0,5000000
375,task.001.000814,32.55948257446289,-0.583430243987948,11000.0,2000000
376,task.001.000815,34.903587341308594,-0.7211948515486242,11000.0,2000000
377,task.001.000816,34.906108856201165,-0.35532110736252775,11000.0,2000000
378,task.001.000817,112.59365081787108,-1.1194640442267456,12000.0,7000000
379,task.001.000820,112.99625396728516,0.31139549939959466,10000.0,8000000
380,task.001.000821,112.49666595458984,-0.29718044065936056,8000.0,8500000
381,task.001.000822,126.91922760009764,-1.6203001195630833,8000.0,9500000
382,task.001.000823,63.416061401367195,-1.1107929800565373,5000.0,4000000
383,task.001.000826,50.32904052734375,-0.5944022764532519,5000.0,3000000
384,task.001.000827,20.427940368652344,-1.112022692622773,9000.0,1500000
385,task.001.000835,121.16100311279295,-0.8348098541566316,6000.0,9000000
386,task.001.000836,59.899436950683594,-1.5654900309023532,1000.0,4500000
387,task.001.000837,119.23452758789062,-1.7881006979068985,2000.0,9500000
388,task.001.000839,35.04456329345703,-0.799620366636006,6000.0,3000000
389,task.001.000840,-0.43653187155723566,-0.7005637012341757,10000.0,500000
