,task_name,scf_e,diff,temp,pres
390,task.000.000875,61.69163131713867,-0.876863356629471,8000.0,3500000
391,task.000.000880,91.19046783447264,-0.20275574495744308,9000.0,5500000
392,task.000.000882,74.77384185791014,-0.6896219006778921,7000.0,4500000
393,task.000.000883,33.44478225708008,-1.04505757506044,1000.0,2000000
394,task.000.000884,148.01190185546875,-0.19031640372227798,7000.0,10000000
395,task.000.000886,149.60992431640625,-0.5427513376407944,10000.0,10500000
396,task.000.000887,82.0307388305664,-0.18598889876223268,10000.0,4500000
397,task.000.000889,142.3635711669922,-1.1381913844228961,5000.0,10000000
398,task.000.000890,79.79242706298828,-0.9857280012287362,8000.0,5000000
399,task.000.000891,36.63264083862305,-0.6778529312928399,8000.0,2500000
400,task.000.000893,64.44493103027344,-0.8139031176179259,5000.0,3500000
401,task.000.000894,152.04872131347656,-0.23561247015618392,11000.0,10500000
402,task.000.000902,84.13579559326173,-1.3347906385823762,3000.0,5500000
403,task.000.000903,4.985228538513184,-0.4236426274865428,7000.0,500000
404,task.000.000904,124.0793685913086,-1.1406181923617993,5000.0,9000000
405,task.000.000906,98.9652099609375,-0.6697123286384823,1000.0,7000000
406,task.000.000907,105.91400909423828,-0.7112587972333415,6000.0,7000000
407,task.000.000909,146.01226806640625,-1.2712253621737943,5000.0,10500000
408,task.000.000913,111.16436767578124,-0.8940074068450485,7000.0,7500000
409,task.000.000914,140.80032348632812,-1.8698629026423248,4000.0,10000000
410,task.000.000915,150.38218688964844,-0.022023514927752785,9000.0,10500000
411,task.000.000916,116.82971954345705,-1.041951274365431,2000.0,8500000
412,task.000.000920,118.88800811767578,-0.5321884826157373,4000.0,8000000
413,task.000.000922,62.03430175781249,-0.9542621669350453,1000.0,4000000
414,task.000.000926,115.00563049316406,-0.885207156332612,2000.0,8500000
415,task.000.000931,26.73903083801269,-0.7622359370566123,8000.0,1500000
416,task.000.000938,143.72396850585935,-0.4892514103891017,10000.0,10000000
417,task.000.000939,-0.24467583000659943,0.1318065968936981,12000.0,500000
418,task.000.000940,124.39424896240234,0.3424870703411784,8000.0,8500000
419,task.000.000942,21.088993072509766,-0.7164375595816175,2000.0,1500000
420,task.000.000943,74.63206481933594,-0.7992053442711864,2000.0,5000000
421,task.000.000944,118.82754516601562,-0.08653913169359839,11000.0,7000000
422,task.000.000946,95.13195037841795,-0.7863344647150683,12000.0,6000000
423,task.000.000948,138.04269409179688,-0.7247578373682586,2000.0,10000000
424,task.000.000951,55.43732070922852,-0.6420548346229893,8000.0,3500000
425,task.000.000957,4.5764503479003915,-0.5634977530830367,2000.0,500000
426,task.000.000960,83.95520782470702,0.03499038485280437,12000.0,5000000
427,task.000.000961,155.57940673828125,0.36242850056336806,12000.0,10000000
428,task.000.000963,16.397253036499023,-0.3441564653590703,12000.0,1000000
429,task.000.000967,23.495553970336918,-0.19113090307342873,11000.0,1500000
430,task.000.000968,84.5001449584961,-0.6839932215139584,6000.0,5500000
431,task.000.000969,91.69001770019533,-1.086972802915767,3000.0,6000000
432,task.000.000972,2.225306510925293,0.053719961298862806,10000.0,500000
433,task.000.000981,90.75221252441406,-0.9222612205343381,10000.0,6000000
434,task.000.000989,84.04175567626953,-0.8629648734189317,6000.0,5000000
435,task.000.000997,79.32668304443358,-0.8873119984321676,3000.0,5000000
436,task.000.001006,90.75504302978516,-1.2868304631828806,6000.0,6000000
437,task.000.001010,96.91380310058592,-0.26607584582207267,10000.0,5000000
438,task.000.001016,82.5144271850586,-0.711135518990659,2000.0,5500000
439,task.000.001026,92.9013900756836,-0.7624241651628267,7000.0,6000000
440,task.000.001028,122.65093994140624,-1.215819628079558,4000.0,9000000
441,task.000.001031,2.7698268890380855,0.1699153282622774,9000.0,500000
442,task.000.001033,75.86092376708984,-0.3481115112850972,10000.0,4000000
443,task.000.001034,29.4503231048584,-0.8073147016296822,2000.0,2000000
444,task.000.001036,78.53790283203125,-0.8752948659554818,8000.0,5500000
445,task.000.001047,98.73326110839844,-0.568775665180766,1000.0,7000000
446,task.000.001048,26.08485984802246,-0.5395765224794964,8000.0,1500000
447,task.000.001049,119.73072814941406,-0.5536497230945798,11000.0,7000000
448,task.000.001050,85.24729919433594,-0.7424716875288055,7000.0,5500000
449,task.000.001051,83.83902740478516,-1.0900135870069079,4000.0,5500000
450,task.000.001052,74.77371978759764,-1.1576677379678983,6000.0,5000000
451,task.000.001053,110.18877410888672,-0.6004012591149177,8000.0,7500000
452,task.000.001054,98.77039337158205,-0.6800638930907184,5000.0,6000000
453,task.000.001055,120.02078247070312,-0.9224915134465164,3000.0,8500000
454,task.000.001056,137.988525390625,-0.866059412326706,3000.0,10000000
455,task.000.001057,4.936475276947021,0.17429589787074473,11000.0,500000
456,task.000.001058,10.945079803466797,-0.46869096871934346,9000.0,500000
457,task.000.001059,63.803176879882805,-0.9237582023695623,11000.0,4000000
458,task.000.001060,153.16232299804688,-1.1565139853790356,7000.0,10500000
459,task.000.001061,61.679851531982415,-0.40984900355078224,11000.0,3000000
460,task.000.001062,69.08334350585938,-0.12094186098264004,11000.0,4000000
461,task.000.001064,12.610404014587402,-0.6761416276047978,2000.0,1000000
462,task.000.001070,134.03994750976562,-1.2253313436422673,9000.0,9000000
463,task.000.001071,12.489258766174316,-0.6888872931831944,2000.0,1000000
464,task.000.001086,54.97789764404297,-0.959796999381652,4000.0,3500000
465,task.000.001087,70.36610412597656,-1.1617889903186693,4000.0,4500000
466,task.000.001088,126.53279113769533,-1.3043237918289492,5000.0,8500000
467,task.000.001089,108.318603515625,-0.5562399638610458,8000.0,8000000
468,task.000.001095,54.15053558349609,-0.7031046803914975,9000.0,3000000
469,task.000.001096,71.37218475341797,-0.6298294293897584,7000.0,4000000
470,task.000.001098,134.25350952148435,-0.3959380970711379,11000.0,8500000
471,task.000.001112,30.692617416381836,-0.4248405173023073,11000.0,1500000
472,task.000.001114,0.6895713210105896,-0.5870686487850052,2000.0,500000
473,task.000.001116,113.56966400146484,-0.3315546345263982,11000.0,6500000
474,task.000.001118,50.98012542724609,-0.5242443732567565,11000.0,3000000
475,task.000.001121,70.56734466552734,0.03234667531512514,12000.0,3000000
476,task.000.001123,80.3083724975586,-0.614564117210648,10000.0,4500000
477,task.000.001124,88.5774154663086,-0.7214317128295278,3000.0,6000000
478,task.000.001137,110.54442596435545,-0.9075810797810391,1000.0,8000000
479,task.000.001140,74.12593078613281,-0.8423983009123361,9000.0,4500000
480,task.000.001141,42.73461532592773,-1.0450649830411933,2000.0,2500000
481,task.000.001149,61.23674392700195,-1.3108097383527095,2000.0,4000000
482,task.000.001150,17.502666473388672,-0.4976804929208498,7000.0,1000000
483,task.000.001153,61.8665428161621,-0.9575091945681891,4000.0,3500000
484,task.000.001156,81.37100219726561,-1.3251534943688483,6000.0,5500000
485,task.000.001159,54.15370178222656,-1.174913039532754,4000.0,3500000
486,task.000.001160,23.051942825317383,-0.2613904261527651,7000.0,1000000
487,task.000.001162,25.387577056884766,-0.6434064025347439,1000.0,1500000
488,task.000.001167,148.82830810546875,-1.2833379504459117,5000.0,10500000
489,task.000.001169,64.50361633300781,-1.1408314731049103,8000.0,3500000
490,task.000.001170,103.09864044189452,0.24677201209891564,7000.0,6000000
491,task.000.001175,118.84904479980467,-0.8616715308672127,5000.0,8500000
492,task.000.001176,132.856689453125,-1.1620404311082666,2000.0,9500000
493,task.000.001178,13.928004264831541,-0.4294189514015354,5000.0,1000000
494,task.000.001181,4.084656238555908,-0.6110269960195085,2000.0,500000
495,task.000.001182,114.92754364013672,-0.6514432519682458,7000.0,8000000
496,task.000.001188,64.8893051147461,-0.9495650214872882,8000.0,3500000
497,task.000.001193,117.19239044189452,-0.08734081327258991,7000.0,7500000
498,task.000.001194,7.331838130950926,0.2780377116594881,9000.0,500000
499,task.000.001195,130.6653289794922,-0.4993154913816795,1000.0,9500000
500,task.000.001197,114.90126037597656,-0.47988640314011377,6000.0,8500000
501,task.000.001198,65.78958892822266,-1.0919304807022172,4000.0,4000000
502,task.000.001199,104.6015853881836,-0.08604551640205216,11000.0,5500000
503,task.000.001200,109.95433807373045,-0.44041517423355003,10000.0,7500000
504,task.000.001204,23.0545597076416,-0.3709594614985221,11000.0,1500000
505,task.000.001209,63.435253143310554,-0.9495797270736759,1000.0,4000000
506,task.000.001210,74.59674835205078,-1.0074201964980176,6000.0,4500000
507,task.000.001211,87.3487548828125,-0.8653354407384342,4000.0,5500000
508,task.000.001212,99.1933822631836,-0.16578842582693198,6000.0,6000000
509,task.000.001213,145.52320861816406,-0.4910994244334006,9000.0,10000000
510,task.000.001214,120.21763610839844,-0.1640133830947832,7000.0,8000000
511,task.000.001218,117.76088714599608,-0.5364142978279176,7000.0,7500000
512,task.000.001219,90.23751068115233,-0.2622809256432248,12000.0,6000000
513,task.000.001220,131.5460205078125,-1.1430812518774474,8000.0,9500000
514,task.000.001221,90.69959259033203,-0.7300926056102384,4000.0,5500000
515,task.000.001222,48.9869499206543,-1.0258404511724208,1000.0,3000000
516,task.000.001224,19.67167854309082,-0.467707029819735,6000.0,1000000
517,task.000.001225,92.46606445312499,-0.95083405104522,4000.0,6500000
518,task.000.001226,89.58554077148438,-1.0976858874856674,3000.0,6000000
519,task.000.001227,122.28604125976562,-0.08991480597933332,8000.0,8500000
520,task.000.001229,90.72865295410156,-0.8794230919337309,5000.0,5500000
521,task.000.001232,131.38587951660156,0.3456398005648964,12000.0,9000000
522,task.000.001236,23.570741653442383,-0.04621836417430458,11000.0,1000000
523,task.000.001241,51.61680603027344,0.016751129875551385,8000.0,2500000
524,task.000.001242,41.73718261718751,-0.23462312111971073,11000.0,2000000
525,task.000.001243,2.8834190368652344,-0.32038099789766017,5000.0,500000
526,task.000.001244,56.87508773803711,-0.8643222885737529,7000.0,3500000
527,task.000.001245,48.61751174926758,-0.8340990414395932,4000.0,3000000
528,task.000.001250,98.19231414794922,-0.39828600175923157,1000.0,7000000
529,task.000.001251,29.341123580932617,-0.8411975673026681,3000.0,2000000
530,task.000.001253,75.92895507812499,-0.7506247765128364,1000.0,5000000
531,task.000.001255,99.32064056396483,-0.5971768490920084,12000.0,7000000
532,task.000.001256,24.07684898376465,-0.45252010116018226,8000.0,1500000
533,task.000.001257,2.963216543197632,-0.40967895222239825,3000.0,500000
534,task.000.001259,142.7560882568359,-1.2747981502469372,5000.0,10000000
535,task.000.001260,44.05175018310546,-1.1876049334269894,2000.0,2500000
536,task.000.001261,143.08351135253906,-0.7392011506386496,2000.0,10500000
537,task.000.001263,62.941139221191406,-0.9245225731293161,6000.0,3500000
538,task.000.001266,118.46931457519533,-0.8458757714286378,2000.0,8500000
539,task.000.001267,98.45680236816406,-0.4414413338862033,2000.0,7000000
540,task.000.001271,71.92079162597656,-0.7879063574353751,6000.0,4500000
541,task.000.001272,4.684100151062012,-0.3675617444824688,5000.0,500000
542,task.000.001276,87.49762725830078,-0.22929366513290006,8000.0,5000000
543,task.000.001278,109.93950653076172,-1.0394482564966552,4000.0,8000000
544,task.000.001279,104.19985198974608,-0.6921884307414388,1000.0,7500000
545,task.000.001280,31.29416847229004,-0.6088850434723305,6000.0,2000000
546,task.000.001283,142.78622436523435,-0.6157041585627212,7000.0,10000000
547,task.000.001288,40.38824844360352,-0.5813710296750401,7000.0,2500000
548,task.000.001290,-0.07538142055273056,0.30902230648243023,11000.0,500000
549,task.000.001292,47.23201370239258,-1.0252273724078549,3000.0,3000000
550,task.000.001294,75.53776550292967,-0.7722071758516904,1000.0,5000000
551,task.000.001295,69.59016418457031,-1.0714604367925062,10000.0,4000000
552,task.000.001296,150.9089202880859,-0.19293983405719928,11000.0,10000000
553,task.000.001300,90.32045745849608,-0.6958923071561429,4000.0,6000000
554,task.000.001301,97.6059341430664,-0.8825890295198633,6000.0,5500000
555,task.000.001302,74.13117218017578,-0.7273970666939533,1000.0,5000000
556,task.000.001303,146.3382568359375,-1.0227808260722213,8000.0,10000000
557,task.000.001306,85.36702728271484,-1.2993830438371674,12000.0,5500000
558,task.000.001312,60.52864837646484,-1.0033866950939085,7000.0,4000000
559,task.000.001314,36.0570182800293,-0.457073967222712,6000.0,2000000
560,task.000.001316,46.810108184814446,0.16490648376942119,9000.0,2500000
561,task.000.001317,130.37863159179688,-1.0040116534070762,4000.0,9000000
562,task.000.001319,127.22548675537108,-1.1026143377606132,3000.0,9000000
563,task.000.001321,130.2398681640625,-0.7019839549460869,2000.0,9500000
564,task.000.001322,144.7990264892578,-1.0749907568566641,8000.0,10000000
565,task.000.001323,72.4220199584961,-1.0466216895890312,3000.0,4500000
566,task.000.001332,150.6944580078125,-1.616336460683101,9000.0,10500000
567,task.000.001334,136.64552307128906,0.09153063694918728,8000.0,9000000
568,task.000.001335,23.095552444458008,-0.5779867484183043,2000.0,1500000
569,task.000.001337,31.889099121093754,-0.6243333200182271,2000.0,2000000
570,task.000.001339,39.65106201171875,-0.18792905717269548,7000.0,2000000
571,task.000.001343,130.2907257080078,-1.4876196928495915,2000.0,9500000
572,task.000.001344,32.400264739990234,-0.44571090966909566,7000.0,2000000
573,task.000.001349,21.980880737304688,0.025527184502838196,11000.0,1000000
574,task.000.001352,39.17735290527344,-0.13181882349068275,7000.0,2000000
575,task.000.001355,96.20716094970705,-0.8553438971928813,10000.0,5500000
576,task.000.001364,140.14637756347656,-0.48082304642792906,9000.0,9500000
577,task.000.001366,110.17337799072264,-0.5396389373211719,11000.0,8000000
578,task.000.001370,118.93414306640624,-0.05000014718012835,12000.0,8000000
579,task.000.001371,62.132591247558594,-1.2980499464678914,1000.0,4000000
580,task.000.001373,85.47543334960938,-0.45608278317641293,10000.0,4500000
581,task.000.001374,5.15849494934082,-0.0433765002155031,5000.0,500000
582,task.000.001375,101.29448699951172,-0.7740396344107268,8000.0,7000000
583,task.000.001381,72.6408462524414,-1.183241712566229,5000.0,4500000
584,task.000.001385,48.27394485473633,-0.44220825125806584,12000.0,3000000
585,task.000.001387,102.26675415039062,-0.7944657203523775,8000.0,7500000
586,task.000.001388,103.66002655029295,-0.8103362154610494,6000.0,7000000
587,task.000.001397,105.1610870361328,-0.28786800430280834,8000.0,7000000
588,task.000.001400,79.51056671142578,-1.0696011425915515,7000.0,5500000
589,task.000.001403,115.61417388916016,-0.6756321670535641,5000.0,8000000
590,task.000.001408,27.966148376464844,-0.44092338363271466,3000.0,1500000
591,task.000.001409,122.93436431884764,-0.6908034056463634,10000.0,9000000
592,task.000.001411,72.46534729003906,-1.2003953403685728,2000.0,4500000
593,task.000.001412,122.73175048828124,-0.5958656033702425,7000.0,8500000
594,task.000.001414,38.89376831054688,-0.5767337107192034,11000.0,1500000
595,task.000.001416,113.95153045654295,-0.4021939425904435,7000.0,7000000
596,task.000.001417,132.4661865234375,-1.1339621893610001,2000.0,9500000
597,task.000.001418,144.24313354492188,-1.1922608195518478,5000.0,10500000
598,task.000.001422,62.048828125,-1.040971186810026,4000.0,3500000
599,task.000.001425,88.76661682128906,-0.9930237473302554,9000.0,5500000
600,task.000.001427,5.279298782348633,-0.06099551000243242,7000.0,500000
601,task.000.001428,2.9755847454071045,-0.38481359882373933,3000.0,500000
602,task.000.001429,104.1374053955078,-0.5461768830242022,1000.0,7500000
603,task.000.001430,22.074371337890625,-0.6799629848781237,4000.0,1500000
604,task.000.001431,144.56800842285156,-1.2466753157492292,8000.0,10500000
605,task.000.001432,64.20018005371094,-0.4510841139860702,8000.0,3500000
606,task.000.001433,86.2584457397461,-0.7338947004430167,2000.0,6000000
607,task.000.001434,21.56385040283203,-0.40828182656741774,4000.0,1000000
608,task.000.001435,15.342915534973145,-0.5098600313750588,3000.0,1000000
609,task.000.001436,92.68099212646483,-0.7480956771800038,1000.0,6500000
610,task.000.001437,33.99042510986328,-0.4363674680324934,11000.0,2000000
611,task.000.001438,3.2721810340881348,-0.584196057284522,1000.0,500000
612,task.000.001439,84.46943664550781,-0.6558881007683794,7000.0,5000000
613,task.000.001440,47.15327072143555,-1.0777050874849152,1000.0,3000000
614,task.000.001442,106.58429718017578,0.4329944959261809,10000.0,6000000
615,task.000.001443,94.42019653320312,0.2657021329473821,10000.0,5000000
616,task.000.001444,32.484031677246094,-0.5935212419655329,4000.0,2000000
617,task.000.001445,66.741943359375,-0.8851162056448771,3000.0,4000000
618,task.000.001446,67.49220275878906,-1.024967502409595,3000.0,4000000
619,task.000.001447,88.98990631103516,-0.5189220675578667,8000.0,5500000
620,task.000.001448,36.990131378173835,-0.4381956782970704,7000.0,2000000
621,task.000.001450,57.81658172607422,-0.7944061261985027,8000.0,3500000
622,task.000.001455,138.35818481445312,-0.6688985357062052,8000.0,10000000
623,task.000.001457,57.81659698486328,-0.8230702483402865,6000.0,3000000
624,task.000.001459,54.06953811645508,-0.5928349781353006,6000.0,2500000
625,task.000.001462,50.05414962768555,-0.26117535595370356,9000.0,2500000
626,task.000.001463,4.326697826385497,0.09202030750198986,10000.0,500000
627,task.000.001464,13.179195404052734,-0.6951480412620707,1000.0,1000000
628,task.000.001467,23.888547897338867,-0.8730603317601933,10000.0,1000000
629,task.000.001469,124.47489166259764,0.5082893926856826,12000.0,7000000
630,task.000.001472,46.55291366577149,0.14289253700256666,11000.0,2500000
631,task.000.001475,109.87969207763672,-0.8505099001663154,4000.0,7500000
632,task.000.001477,132.8533172607422,-1.2595404377506156,4000.0,9500000
633,task.000.001479,72.07412719726561,-1.050994850476613,3000.0,4500000
634,task.000.001482,70.84172058105469,-0.6941533743808748,11000.0,4500000
635,task.000.001486,27.06149673461914,-0.42781096925873996,5000.0,1500000
636,task.000.001491,116.78790283203124,0.4688151070335209,12000.0,7500000
637,task.000.001494,132.52442932128906,-0.7920650511760243,10000.0,9000000
638,task.000.001495,151.09571838378906,-1.0592266768254888,5000.0,10500000
639,task.000.001496,53.15711212158203,-1.060829823594112,1000.0,3500000
640,task.000.001500,119.3747787475586,-0.4674882884372664,10000.0,7500000
641,task.000.001501,2.0213847160339355,-0.6585699606084989,1000.0,500000
642,task.000.001502,79.48764038085938,-0.9259498768081187,8000.0,4500000
643,task.000.001504,135.40219116210935,-0.31012230045465117,9000.0,9000000
644,task.000.001505,86.4661636352539,-0.06666736977982168,12000.0,5000000
645,task.000.001507,82.95594787597656,-0.41164172414397626,9000.0,5500000
646,task.000.001508,117.60575866699217,-1.0416265585661506,2000.0,8500000
647,task.000.001509,123.65121459960936,1.27364707361248,10000.0,8500000
648,task.000.001510,149.5917510986328,-1.8297002681408685,12000.0,10500000
649,task.000.001511,112.22884368896484,-0.5961581772517093,2000.0,8000000
650,task.000.001513,46.09805679321289,-1.0198615339961208,4000.0,3000000
651,task.000.001514,106.00496673583984,-0.8783451534587101,2000.0,7500000
652,task.000.001518,105.56765747070312,-0.7857524348661116,2000.0,7500000
653,task.000.001520,136.45907592773435,-0.3783532793290476,1000.0,10000000
654,task.000.001521,94.6868896484375,-0.5592227030020496,4000.0,6000000
655,task.000.001528,10.983169555664062,-0.4753775523976209,7000.0,1000000
656,task.000.001529,70.24873352050781,-0.7792892215444738,1000.0,4500000
657,task.000.001531,138.3808441162109,-0.7750196718743325,12000.0,10000000
658,task.000.001532,72.24041748046875,-1.034548419722313,3000.0,4500000
659,task.000.001534,83.86637115478516,-0.4690630002554883,11000.0,5000000
660,task.000.001535,96.72381591796876,0.5727767684735596,10000.0,5000000
661,task.000.001538,96.70800018310547,-0.8165291317957752,5000.0,6000000
662,task.000.001542,131.03912353515625,-0.04908367568481253,12000.0,8500000
663,task.000.001543,138.72567749023435,-1.104622186382528,8000.0,10500000
664,task.000.001544,128.2177581787109,-0.9854155156788522,3000.0,9000000
665,task.000.001545,145.82582092285156,-0.7032641812661495,6000.0,10500000
666,task.000.001550,103.2285385131836,-0.9247382241067328,8000.0,6500000
667,task.000.001552,23.34561920166016,-0.49677879697602023,6000.0,1500000
668,task.000.001559,89.76255798339844,-0.3089049689323957,11000.0,5500000
669,task.000.001560,49.2146110534668,0.5141375056506661,12000.0,2500000
670,task.000.001561,72.6005630493164,-1.271974207712475,2000.0,4500000
671,task.000.001564,42.744850158691406,-1.0863515480184276,2000.0,2500000
672,task.000.001565,117.3057632446289,-0.9647701182858555,4000.0,8000000
673,task.000.001568,15.042106628417969,-0.47710395081690926,5000.0,1000000
674,task.000.001574,101.82913208007812,-0.8633409324949213,7000.0,6500000
675,task.000.001577,98.44319915771484,-0.5513245257552342,1000.0,7000000
676,task.000.001578,137.19088745117188,-0.7063059945845112,1000.0,10000000
677,task.000.001583,126.6942672729492,-0.008575120702317918,9000.0,8500000
678,task.000.001589,139.30935668945312,-0.10277835455099193,12000.0,10000000
679,task.000.001593,93.20349884033203,-0.6992974583886848,2000.0,6500000
680,task.000.001594,12.692486763000488,-0.45856469105030406,6000.0,1000000
681,task.000.001596,138.22232055664062,-0.8961073900334213,8000.0,10500000
682,task.000.001597,118.44053649902344,-1.0361851812697438,12000.0,7500000
683,task.000.001607,20.848997116088867,-0.5261599616949972,5000.0,1000000
684,task.000.001608,48.49742889404297,-0.32927099159856255,12000.0,2500000
685,task.000.001609,94.8362808227539,-0.6360119274211655,5000.0,6000000
686,task.000.001610,82.25841522216797,-0.5894184650510539,1000.0,5500000
687,task.000.001611,111.59271240234376,-0.8493014872843787,2000.0,8000000
688,task.000.001612,10.620475769042969,-0.6077660196390067,4000.0,500000
689,task.000.001613,93.06126403808592,-0.5826587735442246,1000.0,6500000
690,task.000.001614,29.87009048461914,-0.15068049769141822,8000.0,1500000
691,task.000.001615,25.53431510925293,-0.6397977460949278,2000.0,1500000
692,task.000.001622,76.01504516601561,-1.0330751658241013,4000.0,5000000
693,task.000.001623,112.99256134033205,-0.9692194904771583,3000.0,8000000
694,task.000.001625,15.147856712341309,-0.6299773453566679,9000.0,1000000
695,task.000.001626,98.90665435791016,0.09515212898651271,11000.0,5500000
696,task.000.001631,151.16004943847656,-1.0009911771547877,8000.0,10500000
697,task.000.001634,22.789363861083984,0.09437627535300308,8000.0,1000000
698,task.000.001637,123.98002624511717,-0.15486796696767158,12000.0,8500000
699,task.000.001638,10.647893905639648,0.010368630421801583,8000.0,500000
700,task.000.001639,122.23340606689452,-0.5097655692735685,9000.0,8000000
701,task.000.001640,125.6168212890625,-1.0205723065829204,10000.0,9500000
702,task.000.001643,68.1475601196289,-0.7922800291369754,5000.0,4000000
703,task.000.001644,13.457288742065428,-0.6052444058143482,2000.0,1000000
704,task.000.001645,152.364013671875,-0.5210080853751151,10000.0,10000000
705,task.000.001646,30.66056442260742,-0.7765046486415308,5000.0,2000000
706,task.000.001647,136.25192260742188,-0.4539853035906276,8000.0,9500000
707,task.000.001648,167.2457275390625,0.11967368389699118,10000.0,10500000
708,task.000.001649,93.45304870605469,-0.6813047376986674,1000.0,6500000
709,task.000.001651,86.65287780761719,-0.9712059402669411,7000.0,5500000
710,task.000.001656,88.23268127441406,-0.4083892660609507,7000.0,5000000
711,task.000.001657,47.62849807739258,-0.12931577867528432,8000.0,2500000
712,task.000.001658,27.958663940429688,-0.6303837748321612,7000.0,2000000
713,task.000.001659,77.76171112060547,0.3311813230324816,10000.0,4000000
714,task.000.001660,38.331668853759766,-1.0330124970759869,1000.0,2500000
715,task.000.001667,109.8160171508789,-0.919484654076939,1000.0,8000000
716,task.000.001670,125.30854034423828,-0.6981059955469533,2000.0,9000000
717,task.000.001671,66.84396362304688,-0.3868424291345747,11000.0,4000000
718,task.000.001675,3.5989015102386475,-0.2691510614089334,6000.0,500000
719,task.000.001676,122.03793334960936,-0.7370601048686041,7000.0,9000000
720,task.000.001678,58.31814193725586,-0.6202821809125538,8000.0,3000000
721,task.000.001679,109.81594848632812,-0.9437999664363019,8000.0,7500000
722,task.000.001681,76.29765319824217,-0.5353092195989575,11000.0,3500000
723,task.000.001693,126.5411911010742,-0.2356999337803103,7000.0,9000000
724,task.000.001694,147.0944061279297,-0.49923811317722766,12000.0,9500000
725,task.000.001702,13.848437309265137,-0.5931135444365818,2000.0,1000000
726,task.000.001704,43.84300231933594,-0.4821830714712405,10000.0,2500000
727,task.000.001706,79.99092864990233,-0.9846272710670405,6000.0,4500000
728,task.000.001707,43.40045547485352,0.07991537270704896,10000.0,1500000
729,task.000.001708,61.893802642822266,-0.47477372939502516,7000.0,3500000
730,task.000.001709,101.0068588256836,-0.6532216832191722,11000.0,7000000
731,task.000.001711,120.7029037475586,-0.6209227301727651,7000.0,8500000
732,task.000.001714,135.09762573242188,-0.8578515042594859,5000.0,9500000
733,task.000.001718,111.77906799316406,0.11667786266082203,7000.0,7500000
734,task.000.001730,24.643545150756836,-0.7050335752005523,1000.0,1500000
735,task.000.001731,151.1693878173828,-0.4002436147642925,9000.0,10500000
736,task.000.001732,27.153947830200195,-0.7465398634860207,3000.0,1500000
737,task.000.001736,98.16382598876952,-0.9282429844338083,11000.0,6000000
738,task.000.001737,34.99335861206055,-0.30308614970442704,9000.0,1500000
739,task.000.001738,20.684547424316406,-0.6579919351773604,7000.0,1000000
740,task.000.001739,143.65130615234375,-0.2545442625259682,2000.0,10500000
741,task.000.001740,55.2194938659668,-0.7228320570554772,7000.0,3000000
742,task.000.001741,152.0715179443359,-1.0059738503892959,9000.0,10500000
743,task.000.001742,47.308303833007805,0.31982545510641813,11000.0,2500000
744,task.000.001743,63.462299346923835,-0.9777315362181227,3000.0,4000000
745,task.000.001744,45.09555816650391,-0.8885880610127757,5000.0,3000000
746,task.000.001745,14.511378288269041,-0.5764836175936505,2000.0,1000000
747,task.000.001750,101.40218353271484,-0.6215163725552344,8000.0,6500000
748,task.000.001751,74.3440704345703,-0.6940557075679266,1000.0,5000000
749,task.000.001756,62.92118835449219,-0.8248163299570876,11000.0,4000000
750,task.000.001757,100.2214126586914,-0.5900812381134699,1000.0,7000000
751,task.000.001758,130.56607055664062,-1.0948482511564634,3000.0,9500000
752,task.000.001760,115.55190277099608,-0.43043485635202217,6000.0,7500000
753,task.000.001761,37.186058044433594,-0.38857776490861085,9000.0,2000000
754,task.000.001765,102.24628448486328,-0.28160068211815314,9000.0,7000000
755,task.000.001766,133.3910675048828,-1.3902670745069372,5000.0,9500000
756,task.000.001769,79.61324310302734,-0.8295489428101348,5000.0,5000000
757,task.000.001775,57.092552185058594,-0.6907159035225234,9000.0,3500000
758,task.000.001777,81.40506744384764,-0.9140760989244399,9000.0,5500000
759,task.000.001778,90.30863189697264,-1.1535696307356176,9000.0,5500000
760,task.000.001780,137.33596801757812,-1.1486332437796705,3000.0,10000000
761,task.000.001781,46.6482810974121,-0.974340622665828,3000.0,2500000
762,task.000.001782,14.992623329162596,-0.48686247197222343,4000.0,1000000
763,task.000.001788,16.40309715270996,-0.5292261769353814,3000.0,1000000
764,task.000.001791,101.21207427978516,-0.08980880061660912,11000.0,6500000
765,task.000.001794,24.08475875854492,-0.6807892358345953,2000.0,1500000
766,task.000.001796,28.385595321655277,-0.3773631928969472,8000.0,1500000
767,task.000.001800,27.98296356201172,-0.2096306527550098,9000.0,1500000
768,task.000.001803,146.7709808349609,-0.7605894123972519,7000.0,10500000
769,task.000.001804,133.93247985839844,-0.1842397741985451,9000.0,9000000
770,task.000.001805,128.82305908203125,-0.027161874481578252,12000.0,8500000
771,task.000.001806,137.13710021972656,-0.11013737552644898,1000.0,10000000
772,task.000.001809,143.6762542724609,-1.0920072464305974,9000.0,10500000
773,task.000.001814,112.42543029785156,-0.6534409007547026,4000.0,8000000
774,task.000.001815,74.91334533691406,-1.2032252892918365,10000.0,4000000
775,task.000.001816,106.69189453125,-0.7162297711595755,6000.0,7500000
776,task.000.001819,45.991920471191406,-0.9449199434510263,1000.0,3000000
777,task.000.001820,114.71654510498045,-0.455297150947942,8000.0,8000000
778,task.000.001826,100.8945083618164,0.10908055889808566,6000.0,6500000
779,task.000.001828,54.39300537109375,-1.1450954187592046,3000.0,3500000
