,task_name,scf_e,diff,temp,pres
393,task.004.000895,15.099645614624023,0.4348012714618754,11000.0,1500000
394,task.004.000896,8.762957572937012,1.0744131602534202,8000.0,1500000
395,task.004.000897,83.24261474609375,0.017789020948981715,7000.0,7500000
396,task.004.000898,46.22112655639648,0.4635239088695968,8000.0,3500000
397,task.004.000899,67.19312286376953,-0.09294008492997818,1000.0,7000000
398,task.004.000900,59.963672637939446,-0.42990140902107044,12000.0,5500000
399,task.004.000901,106.34521484375,-0.08315347308703736,11000.0,9000000
400,task.004.000902,50.27511978149414,1.183985258559403,8000.0,4000000
401,task.004.000903,98.03990173339844,0.6015855851461112,11000.0,8000000
402,task.004.000904,88.70029449462889,-0.772377728621592,1000.0,9000000
403,task.004.000906,66.92805480957031,0.6956540698756726,11000.0,5000000
404,task.004.000907,80.15947723388672,0.5236696300389099,1000.0,8000000
405,task.004.000908,-17.601634979248047,-1.1412895261480962,4000.0,500000
406,task.004.000910,61.40487289428711,-0.8495658360097167,1000.0,6500000
407,task.004.000911,106.84185028076172,-0.9038580366805178,6000.0,10000000
408,task.004.000913,56.08723449707031,0.058844648470675054,3000.0,5500000
409,task.004.000921,79.32379150390625,1.0194818404008004,9000.0,6000000
410,task.004.000922,18.7711238861084,-1.045181054969369,1000.0,3000000
411,task.004.000923,106.43569183349608,-0.45808531244168194,3000.0,10000000
412,task.004.000926,76.10528564453125,-0.7319199142623063,12000.0,6000000
413,task.004.000928,75.14176940917967,-0.45447678812531933,9000.0,7000000
414,task.004.000929,13.7769718170166,-0.24184389840090503,9000.0,2000000
415,task.004.000932,5.2310094833374015,-0.806270164647402,4000.0,2000000
416,task.004.000933,33.42112350463867,-0.03620370717495547,3000.0,3500000
417,task.004.000935,114.77445983886717,0.5863112651719291,10000.0,10000000
418,task.004.000936,99.83433532714845,-0.8047711943301721,2000.0,10000000
419,task.004.000943,-3.8654823303222656,-0.9353277593916642,3000.0,1500000
420,task.004.000945,36.857051849365234,1.238763132199324,8000.0,3500000
421,task.004.000949,88.32596588134764,-0.8029929777825799,1000.0,9000000
422,task.004.000950,-16.239707946777344,1.0668717321381962,5000.0,500000
423,task.004.000951,91.43994140625,0.5183561956594076,12000.0,8500000
424,task.004.000961,87.35370635986328,-0.3386827975107565,12000.0,8000000
425,task.004.000962,14.522172927856444,0.15842842206075325,9000.0,2000000
426,task.004.000964,94.10958099365233,0.9230434961937561,5000.0,8500000
427,task.004.000965,-21.904541015625,-0.943247166768657,1000.0,500000
428,task.004.000966,-5.882594108581543,-0.6488734872228266,11000.0,1000000
429,task.004.000967,37.931507110595696,-0.39711971717080985,5000.0,4000000
430,task.004.000973,111.5296630859375,-0.2980616939552192,10000.0,9500000
431,task.004.000977,28.00885581970215,-0.6013522222264527,12000.0,3000000
432,task.004.000978,23.30408477783203,-0.6258881839753805,4000.0,3000000
433,task.004.000984,39.42350769042969,-0.4300536170008087,12000.0,3000000
434,task.004.000986,76.95691680908203,0.21665815739544314,2000.0,7500000
435,task.004.000987,109.0914840698242,-0.5800871074310407,3000.0,10500000
436,task.004.000988,81.32904815673827,0.9547272346752891,9000.0,7500000
437,task.004.000990,-4.307535648345947,-1.1138319827715564,2000.0,1500000
438,task.004.000991,107.18250274658205,0.255342490809781,4000.0,10000000
439,task.004.000992,92.38729095458984,0.61257453158629,7000.0,8000000
440,task.004.000995,86.70897674560547,0.6640959428851687,10000.0,8000000
441,task.004.000999,66.77208709716797,1.5210076364704719,3000.0,6500000
442,task.004.001000,33.418365478515625,-0.6558486722213388,6000.0,4000000
443,task.004.001003,104.5849380493164,-0.227876737235988,2000.0,10500000
444,task.004.001005,-3.133192300796509,-0.9081459630508562,4000.0,1500000
445,task.004.001014,93.04823303222656,0.5005377575178898,11000.0,8500000
446,task.004.001018,26.7803955078125,-1.6014153829142828,12000.0,3000000
447,task.004.001022,71.32904052734375,0.7180168670676039,9000.0,6500000
448,task.004.001024,51.78529357910156,-1.0075160680287638,5000.0,5000000
449,task.004.001025,-7.849219799041747,-0.9790977291809346,1000.0,1500000
450,task.004.001026,54.8320426940918,0.16744877396845936,9000.0,5000000
451,task.004.001029,86.74147033691406,0.31594682038010546,10000.0,7000000
452,task.004.001030,50.92985916137695,0.4126884554225896,11000.0,5000000
453,task.004.001031,99.34633636474608,-0.4573691556185224,8000.0,9500000
454,task.004.001033,103.28369140625,-0.4838223452783552,2000.0,10000000
455,task.004.001034,122.3766632080078,-0.7507496103476825,11000.0,10500000
456,task.004.001035,97.26042938232419,-0.32526448887257686,11000.0,9000000
457,task.004.001038,63.63054656982422,-1.1375023486862403,2000.0,6500000
458,task.004.001039,88.8712692260742,-0.6610173029676787,1000.0,9000000
459,task.004.001045,65.6436538696289,-0.6650690144460896,11000.0,5000000
460,task.004.001046,90.34194946289062,-0.38524634386806156,5000.0,8500000
461,task.004.001048,49.59225082397461,0.691403807648328,2000.0,5500000
462,task.004.001049,-20.6279411315918,-0.9717762767031033,6000.0,500000
463,task.004.001051,84.66668701171875,-0.36533379215771333,11000.0,7500000
464,task.004.001052,106.6556396484375,1.451421466013059,7000.0,9500000
465,task.004.001053,56.96639633178711,0.6845360343347338,3000.0,5500000
466,task.004.001055,22.174579620361328,0.24816703136867702,9000.0,2000000
467,task.004.001057,49.441856384277344,-0.1688354337690967,6000.0,4500000
468,task.004.001059,73.76248168945312,-0.5153233889996898,7000.0,6000000
469,task.004.001060,-18.6965274810791,-0.6140081077594992,9000.0,500000
470,task.004.001061,106.12855529785156,1.2923614809214001,1000.0,10500000
471,task.004.001067,39.85496139526367,-0.7275763780247431,11000.0,3500000
472,task.004.001075,90.38026428222656,-0.4682727059450116,12000.0,8000000
473,task.004.001079,70.23982238769531,0.3809582871773074,4000.0,6500000
474,task.004.001080,80.50153350830078,-0.5004861626377419,4000.0,7500000
475,task.004.001086,98.41564178466797,0.6141874503149864,5000.0,9000000
476,task.004.001087,53.45956039428711,0.12078996658344465,10000.0,5000000
477,task.004.001097,30.891529083251957,0.11331708036772525,8000.0,3500000
478,task.004.001098,71.28712463378906,0.6427349730133329,4000.0,7000000
479,task.004.001099,87.1970443725586,0.4575652752300243,8000.0,8500000
480,task.004.001100,27.499731063842773,0.05403922237030301,12000.0,2500000
481,task.004.001102,8.37772464752197,0.9291306318642576,8000.0,2000000
482,task.004.001103,-13.5343656539917,-0.9055867734528871,1000.0,1000000
483,task.004.001104,86.35492706298828,0.09401918864610082,11000.0,7000000
484,task.004.001105,70.7626724243164,-0.9466251611615633,11000.0,6500000
485,task.004.001107,74.45661926269531,-0.5409083444575771,12000.0,6000000
486,task.004.001113,103.84721374511717,-0.09701049366590553,4000.0,9500000
487,task.004.001114,74.21766662597656,-1.3759716975343395,9000.0,7000000
488,task.004.001120,110.13883209228516,-1.1660514614465285,6000.0,10000000
489,task.004.001122,54.258731842041016,0.19564760309221896,11000.0,5000000
490,task.004.001124,100.73865509033205,-0.4586355476211992,7000.0,9000000
491,task.004.001128,100.6680679321289,-0.847372968306118,2000.0,10000000
492,task.004.001130,35.789852142333984,-0.045324068152226005,8000.0,3500000
493,task.004.001132,77.30242156982422,1.3648050527516062,7000.0,7000000
494,task.004.001133,56.35921478271484,-0.5832491134700959,4000.0,5000000
495,task.004.001134,45.38141632080078,0.2255906297464989,2000.0,5000000
496,task.004.001135,107.8709487915039,-0.32572342119553355,10000.0,10000000
497,task.004.001136,105.2946548461914,0.14737519045540637,1000.0,10500000
498,task.004.001137,106.89891052246092,-0.6230039299966421,5000.0,10500000
499,task.004.001139,12.03739547729492,-0.4230634421725199,3000.0,2000000
500,task.004.001140,49.72686767578125,0.1939966270683442,9000.0,4500000
501,task.004.001141,44.41465759277344,0.19749983292340545,10000.0,4000000
502,task.004.001144,92.82425689697264,-0.5091360599093235,3000.0,9000000
503,task.004.001145,-22.41964340209961,-1.0062097945657698,9000.0,500000
504,task.004.001146,52.557247161865234,-0.5681772054599321,2000.0,5500000
505,task.004.001148,26.725948333740234,1.2698363243484394,7000.0,3000000
506,task.004.001151,13.927669525146484,1.7684886978886816,5000.0,2000000
507,task.004.001153,113.95853424072264,1.5770565148383753,8000.0,9500000
508,task.004.001155,24.826780319213867,-0.7582587618518453,9000.0,3000000
509,task.004.001156,5.598867416381836,-1.1671631688754927,12000.0,1500000
510,task.004.001157,106.10270690917967,-0.01908829105860832,9000.0,9000000
511,task.004.001158,106.1283950805664,-0.9117555040419205,12000.0,9000000
512,task.004.001160,63.19282913208008,-0.004467748721722842,5000.0,6000000
513,task.004.001162,75.57962799072266,-0.3599677747320271,10000.0,6500000
514,task.004.001166,64.23078155517578,0.7999543787537391,11000.0,5500000
515,task.004.001168,103.71319580078124,0.8726128608819153,9000.0,9000000
516,task.004.001169,3.571112155914306,-1.3272623935280117,3000.0,2000000
517,task.004.001170,-15.753686904907227,-1.0208475349457906,7000.0,500000
518,task.004.001174,77.70372772216797,-0.1996886851109707,2000.0,8000000
519,task.004.001177,-22.6302490234375,-1.4078664411156687,3000.0,500000
520,task.004.001178,53.51141357421875,0.006056506012875218,2000.0,5500000
521,task.004.001183,51.62343978881836,0.3171972590227341,2000.0,5500000
522,task.004.001184,99.29905700683592,-0.2852472399266901,12000.0,9000000
523,task.004.001186,89.29730987548828,-0.3263335238412992,11000.0,7000000
524,task.004.001187,81.14563751220702,0.1848405668765878,2000.0,8000000
525,task.004.001188,100.29747772216795,-0.3515117149599689,2000.0,10000000
526,task.004.001189,68.05953979492188,0.5371077701180127,1000.0,7000000
527,task.004.001190,-15.137825012207031,-1.2930953581423879,11000.0,500000
528,task.004.001195,-20.33070945739746,-1.5199399546448333,10000.0,500000
529,task.004.001196,16.336252212524414,-0.7177185284439709,6000.0,2000000
530,task.004.001197,74.71554565429686,-0.7527609279380556,10000.0,6500000
531,task.004.001198,39.16016006469727,-0.05761034718369018,8000.0,4000000
532,task.004.001199,110.1056442260742,1.1285497636374089,6000.0,10000000
533,task.004.001200,82.83814239501953,0.5805365156436295,5000.0,7500000
534,task.004.001202,-4.2781310081481925,-1.0549501890629935,6000.0,1500000
535,task.004.001203,103.57775115966795,-0.3792538648003898,3000.0,10000000
536,task.004.001205,79.89860534667967,-0.23784949641721198,8000.0,8000000
537,task.004.001206,31.13400077819824,-0.1911445435406236,11000.0,3000000
538,task.004.001207,67.71935272216797,0.5706079298307714,2000.0,7000000
539,task.004.001208,11.769232749938965,-0.35227543822792384,5000.0,2000000
540,task.004.001210,102.80963897705078,-0.21695865735070186,8000.0,9000000
541,task.004.001211,21.33889579772949,-1.3823789727727842,3000.0,3000000
542,task.004.001212,58.11432266235352,-0.3375783868082962,6000.0,5500000
543,task.004.001213,64.5682373046875,-0.4198523926817046,5000.0,5500000
544,task.004.001214,17.279760360717773,-0.17132754720320875,12000.0,2000000
545,task.004.001215,71.60862731933594,-1.0616884630844368,4000.0,7000000
546,task.004.001216,24.18721008300781,-0.8484052703492679,1000.0,3500000
547,task.004.001218,-7.964109420776366,-1.0207927257630303,9000.0,500000
548,task.004.001221,94.7866439819336,0.08491411529836057,3000.0,9000000
549,task.004.001222,43.657501220703125,1.5162393551891569,3000.0,4500000
550,task.004.001223,78.9237060546875,0.47941963870100324,1000.0,8000000
551,task.004.001225,-16.30718421936035,0.26088043697272667,5000.0,500000
552,task.004.001230,71.75354766845703,-1.0669350537511093,2000.0,7500000
553,task.004.001235,-18.930509567260746,-1.2241726335664325,3000.0,500000
554,task.004.001236,61.110870361328125,-0.5628963408828369,8000.0,5000000
555,task.004.001237,85.07943725585938,0.14254349516752995,8000.0,8000000
556,task.004.001238,30.5648193359375,-0.12481839940688388,10000.0,2500000
557,task.004.001239,85.08715820312499,-1.234876145618145,11000.0,7000000
558,task.004.001240,57.71568298339844,-0.9783877917223194,2000.0,6000000
559,task.004.001242,100.841796875,0.922683700416556,8000.0,8500000
560,task.004.001244,10.54702377319336,-0.6897504314332039,2000.0,2500000
561,task.004.001248,69.01510620117188,2.3521942341647986,9000.0,5000000
562,task.004.001249,-18.30924415588379,-2.3590184593763865,12000.0,500000
563,task.004.001250,32.046627044677734,-1.011538694187621,10000.0,3500000
564,task.004.001251,47.41034698486328,0.1308998179927201,11000.0,4000000
565,task.004.001252,37.0764045715332,0.8444278729867278,9000.0,3000000
566,task.004.001253,117.12124633789062,0.7898660553671846,9000.0,10000000
567,task.004.001254,4.984217643737793,0.130818324532898,9000.0,1000000
568,task.004.001255,103.400146484375,-0.6807337921628402,5000.0,10000000
569,task.004.001256,68.73420715332031,0.6217272838531329,1000.0,7000000
570,task.004.001257,26.75843620300293,-0.6682310854754547,12000.0,2000000
571,task.004.001258,102.5997848510742,0.11476918340711961,8000.0,9000000
572,task.004.001259,70.0364990234375,0.6116299458861505,2000.0,7000000
573,task.004.001261,49.996406555175774,-0.13778036380794845,12000.0,4500000
574,task.004.001262,61.32014846801758,-0.047584370291176015,3000.0,6000000
575,task.004.001264,-8.014826774597168,-0.8642880338853107,6000.0,1000000
576,task.004.001265,47.815956115722656,0.3162786346742905,6000.0,5000000
577,task.004.001269,-8.069441795349121,-0.8712045500145695,4000.0,1500000
578,task.004.001270,99.7807159423828,-1.317052135146696,10000.0,9000000
579,task.004.001272,73.86520385742188,0.8442175899111248,11000.0,7000000
580,task.004.001278,60.576568603515625,-0.9932036932898569,12000.0,5500000
581,task.004.001279,64.57684326171875,-0.08597683823563784,2000.0,6500000
582,task.004.001280,96.59889221191406,0.18788925292254532,4000.0,9000000
583,task.004.001282,79.09929656982422,-0.45388127733650663,11000.0,7000000
584,task.004.001283,53.83472442626953,-0.6283126495628579,5000.0,5000000
585,task.004.001289,60.81538009643555,0.011278015821744702,11000.0,5500000
586,task.004.001291,77.55176544189453,0.7162288597592692,7000.0,7000000
587,task.004.001294,74.22359466552734,-0.20110123591675233,1000.0,7500000
588,task.004.001304,5.056565761566161,0.1395597369001278,7000.0,1500000
589,task.004.001309,110.17269134521484,-1.428378140914191,12000.0,9500000
590,task.004.001313,67.67925262451172,-0.40553579927768624,12000.0,6000000
591,task.004.001314,16.08222007751465,1.3474253641256304,4000.0,2500000
592,task.004.001315,1.6540660858154297,-0.5922499403510262,1000.0,2000000
593,task.004.001316,19.575016021728516,-0.011134587548792041,8000.0,2500000
594,task.004.001320,55.403263092041016,0.4281506575029823,3000.0,5500000
595,task.004.001325,87.2257614135742,0.10135554734671359,11000.0,7500000
596,task.004.001326,75.04485321044922,0.05064176651779917,8000.0,6500000
597,task.004.001327,17.144638061523438,-0.726534389467858,3000.0,2500000
598,task.004.001329,7.014395236968993,-0.8215696278590743,12000.0,1000000
599,task.004.001330,31.87488555908203,-0.6165437929696651,1000.0,4000000
600,task.004.001332,71.48902130126953,-9.871760701685162e-05,8000.0,6500000
601,task.004.001333,80.48153686523438,0.5242098877481851,9000.0,6500000
602,task.004.001334,73.44734954833984,-0.1424105233902111,1000.0,7500000
603,task.004.001335,55.58334732055664,-1.0063444300367195,5000.0,5000000
604,task.004.001336,48.08387756347656,-1.2252249478004913,7000.0,4500000
605,task.004.001337,105.65632629394533,0.3394225716941719,3000.0,10000000
606,task.004.001338,63.90893173217773,0.05945388765544379,7000.0,6000000
607,task.004.001339,83.23019409179686,0.8755359928665882,12000.0,7000000
608,task.004.001340,97.32579803466797,-1.2999295993548827,1000.0,10000000
609,task.004.001344,55.16752243041992,0.1101920848280642,6000.0,5000000
610,task.004.001350,48.61631774902344,1.4178887234309485,5000.0,4500000
611,task.004.001352,88.93770599365233,0.21191106634557855,6000.0,8000000
612,task.004.001355,68.85530853271484,0.27107150865639085,1000.0,7000000
613,task.004.001356,58.42419433593751,0.940385203697538,1000.0,6000000
614,task.004.001357,-1.3826855421066284,-0.8250654056077757,8000.0,1500000
615,task.004.001358,49.05801010131836,-0.38335041143848514,12000.0,4000000
616,task.004.001359,78.50676727294922,1.6950317917900577,7000.0,6500000
617,task.004.001360,90.67416381835936,-0.7868332642649278,9000.0,8500000
618,task.004.001361,61.54981231689453,1.2605387452307326,7000.0,5500000
619,task.004.001362,7.123948097229004,1.275051220022834,9000.0,1500000
620,task.004.001363,12.575054168701172,-1.1720127543021768,4000.0,2000000
621,task.004.001364,48.13775253295898,0.10381713155168626,2000.0,5000000
622,task.004.001366,-14.828045845031738,-0.25777943401016756,11000.0,500000
623,task.004.001367,20.51443672180176,-1.780259371895422,12000.0,2000000
624,task.004.001368,-17.44964027404785,-0.6402842881518822,5000.0,500000
625,task.004.001371,107.68997192382812,0.40696242829928053,9000.0,9500000
626,task.004.001373,89.66637420654298,-0.4196315425817403,1000.0,9000000
627,task.004.001375,117.8798141479492,0.7957493541149603,10000.0,10500000
628,task.004.001376,-5.551461696624756,0.36707324601312674,9000.0,500000
629,task.004.001380,66.57601165771484,-0.8052342323773019,11000.0,6000000
630,task.004.001381,63.01987075805664,-0.7160859586491455,12000.0,6000000
631,task.004.001382,8.020983695983887,-1.6226987196947924,3000.0,2000000
632,task.004.001383,80.35147857666014,0.22353623298101866,7000.0,6500000
633,task.004.001384,88.62559509277342,-1.3019514193668584,1000.0,9000000
634,task.004.001391,53.26008605957031,0.3991347973806256,2000.0,5500000
635,task.004.001392,80.28013610839844,0.17277256690668708,11000.0,7500000
636,task.004.001398,37.95328140258789,0.6079328716306449,9000.0,3500000
637,task.004.001401,105.96195220947264,-1.3663780414630793,10000.0,10500000
638,task.004.001402,54.40229415893555,-1.122086148066181,12000.0,4500000
639,task.004.001403,11.16948127746582,0.004457223971064295,9000.0,2000000
640,task.004.001404,7.125430107116699,-0.7339021824635763,6000.0,2000000
641,task.004.001411,101.70323944091795,-0.12631621490778855,8000.0,9500000
642,task.004.001412,46.016216278076165,0.48484556829719594,12000.0,4000000
643,task.004.001413,106.15196228027344,0.30119941251152227,2000.0,10500000
644,task.004.001414,87.06309509277342,-0.2540803493934902,3000.0,8500000
645,task.004.001415,37.94798278808594,-0.3762363339041883,1000.0,4500000
646,task.004.001417,23.984355926513672,-1.2147428902065656,11000.0,2500000
647,task.004.001431,103.31261444091795,-0.34510738408060604,3000.0,10000000
648,task.004.001434,24.353439331054688,0.45969537267071203,10000.0,2500000
649,task.004.001447,0.05273323878645897,0.9020491300744756,6000.0,1500000
650,task.004.001453,68.7383804321289,0.9411791402918652,5000.0,6500000
651,task.004.001455,33.05652618408203,-0.2795209384859305,12000.0,3000000
652,task.004.001465,104.52542114257812,0.21356554548908946,10000.0,9500000
653,task.004.001466,47.770355224609375,0.45732193949403666,10000.0,5000000
654,task.004.001467,19.763248443603516,-0.7129425962023674,2000.0,3000000
655,task.004.001469,46.05730056762695,-0.9440794288486103,2000.0,5000000
656,task.004.001485,60.70251083374024,0.5003824586532346,4000.0,5500000
657,task.004.001492,38.54450988769531,-0.5431644718191606,12000.0,3500000
658,task.004.001493,96.02278137207033,1.4299496356076986,8000.0,8000000
659,task.004.001501,48.185096740722656,-0.2859184131358319,4000.0,5000000
660,task.004.001503,117.79796600341795,-0.1726337957474442,11000.0,10000000
661,task.004.001505,77.15028381347656,0.25051666972186126,6000.0,7000000
662,task.004.001506,110.59656524658205,0.7870229696950588,10000.0,9500000
663,task.004.001507,70.63348388671875,-0.8196001180552059,12000.0,6000000
664,task.004.001508,3.5267512798309326,1.6197699698232677,7000.0,1500000
665,task.004.001512,20.50812339782715,-1.0017028514730413,5000.0,2500000
666,task.004.001513,99.87755584716797,-0.6300510869958913,4000.0,9500000
667,task.004.001517,66.55962371826172,-0.9568252227785621,4000.0,6500000
668,task.004.001518,5.995664596557617,-1.4482656310445536,6000.0,1500000
669,task.004.001519,103.3048858642578,1.7069883150882532,9000.0,8500000
670,task.004.001521,1.6088334321975708,-0.8325923940783668,5000.0,1500000
671,task.004.001522,14.458053588867188,0.41832046405426127,5000.0,2500000
672,task.004.001523,91.68871307373047,0.07132949881076911,2000.0,9000000
673,task.004.001524,65.24100494384766,-0.4999238171107834,2000.0,6500000
674,task.004.001527,-14.659670829772947,-1.0844748984137826,1000.0,1000000
675,task.004.001528,33.286128997802734,-0.9270806574438097,3000.0,4000000
676,task.004.001529,118.55587768554688,0.6089514793443982,10000.0,10500000
677,task.004.001530,80.08238983154298,1.4041341474094793,5000.0,7500000
678,task.004.001531,46.526123046875,-0.23842286184821404,4000.0,4500000
679,task.004.001532,110.37361907958984,-0.7646018560375012,10000.0,9500000
680,task.004.001535,69.90219116210938,1.1627921350698216,6000.0,6000000
681,task.004.001536,49.28460693359375,-0.8709689209467442,1000.0,5500000
682,task.004.001540,24.34811782836914,-0.8626998352177004,1000.0,3500000
683,task.004.001542,-21.009885787963867,-0.6135029115944199,3000.0,500000
684,task.004.001544,71.83442687988281,-0.9130103953985298,2000.0,7500000
685,task.004.001545,46.20126724243164,0.6432665716289065,9000.0,4000000
686,task.004.001548,-17.28486442565918,-1.3239607516863217,11000.0,500000
687,task.004.001549,81.21634674072266,-0.4194769662158535,10000.0,7000000
688,task.004.001562,117.28001403808592,1.3830301195500994,7000.0,10000000
689,task.004.001563,41.42266082763672,-0.8431888111644739,3000.0,4500000
690,task.004.001564,62.34530258178711,-0.368213051824668,1000.0,6500000
691,task.004.001565,29.34089469909668,-0.7129163693846472,7000.0,3500000
692,task.004.001566,33.117523193359375,-0.02893504336996955,4000.0,3500000
693,task.004.001567,46.6598014831543,-1.2405595831447087,12000.0,4000000
694,task.004.001573,96.56318664550781,-0.13478030846702893,12000.0,9000000
695,task.004.001574,11.214282989501951,-1.3629290520755735,2000.0,2500000
696,task.004.001577,12.934966087341309,-1.1711241443006575,2000.0,2500000
697,task.004.001580,53.197872161865234,1.012657102016533,3000.0,5000000
698,task.004.001587,33.902164459228516,-0.4777489609547416,9000.0,3500000
699,task.004.001588,19.29086303710937,0.3204403667921625,7000.0,2500000
700,task.004.001589,107.10337829589844,0.07725547397991761,6000.0,10500000
701,task.004.001590,30.02054023742676,0.10960841607981564,11000.0,3000000
702,task.004.001598,5.299882888793944,0.8196628371819381,8000.0,1500000
703,task.004.001599,57.49416732788086,0.19753716925638543,10000.0,4500000
704,task.004.001600,-19.213642120361328,-1.2955842330453358,10000.0,500000
705,task.004.001601,-4.182480812072754,-0.6515753938488245,2000.0,1500000
706,task.004.001602,116.76847076416016,0.8330662425948816,10000.0,10500000
707,task.004.001603,79.69604492187501,-1.581344028641567,12000.0,6000000
708,task.004.001604,81.74624633789062,-0.9752589696475695,12000.0,7000000
709,task.004.001606,24.964303970336918,-0.9309436233925759,4000.0,3000000
710,task.004.001607,26.01695442199707,-0.5466514106823226,1000.0,3500000
711,task.004.001609,20.745052337646484,-0.07299119970309675,4000.0,3000000
712,task.004.001611,-4.107333660125732,-0.5811694370959573,2000.0,1500000
713,task.004.001612,71.04096984863281,-0.5581075858306406,4000.0,7000000
714,task.004.001614,69.36717987060547,0.3576447703318024,9000.0,5500000
715,task.004.001617,18.337203979492188,-0.7848559685726677,1000.0,3000000
716,task.004.001618,98.25090026855469,1.5367674796962376,6000.0,9000000
717,task.004.001619,83.51519012451172,-0.7526048061444186,1000.0,8500000
718,task.004.001620,114.19554901123045,0.032253140110441336,10000.0,9500000
719,task.004.001621,42.43113708496094,-0.13796347551642896,11000.0,4000000
720,task.004.001622,72.62794494628906,1.4723665513119784,9000.0,6000000
721,task.004.001623,16.910511016845703,-0.5116226285539973,5000.0,2500000
722,task.004.001624,83.22742462158203,0.27091386401420436,10000.0,7500000
723,task.004.001625,76.45126342773438,-0.39767815238124626,9000.0,6500000
724,task.004.001629,24.111347198486328,-0.8472302010945327,1000.0,3500000
725,task.004.001630,83.72119140625,0.4731936640531842,7000.0,7500000
726,task.004.001631,-17.165481567382812,-1.352991289266857,4000.0,500000
727,task.004.001632,50.75069046020508,0.1905314571756236,3000.0,5000000
728,task.004.001633,44.95524597167969,-0.8513032821459277,12000.0,3500000
729,task.004.001634,77.63227081298828,-0.3195971842292096,9000.0,6500000
730,task.004.001635,39.57125473022461,-0.9745031509257558,4000.0,4000000
731,task.004.001637,-13.068549156188965,-0.8814607453139374,3000.0,1000000
732,task.004.001638,23.68574523925781,-1.131423750452118,3000.0,3000000
733,task.004.001639,-4.639799118041992,-0.9902188971949033,6000.0,1500000
734,task.004.001640,73.51718139648438,0.7650295986578612,3000.0,7000000
735,task.004.001642,76.39039611816406,-1.2671800034868994,3000.0,7500000
736,task.004.001643,74.78369903564453,0.3905544136142822,4000.0,7000000
737,task.004.001645,102.94200897216795,0.5460060555445523,7000.0,9000000
738,task.004.001646,58.89315032958984,1.3009461160699516,6000.0,5500000
739,task.004.001647,78.68856048583984,-0.17790348101274844,4000.0,7500000
740,task.004.001648,64.39868927001953,0.0932450578407753,5000.0,6000000
741,task.004.001649,75.15943908691406,0.9554436027633102,5000.0,7000000
742,task.004.001651,87.44701385498048,0.7709606597110081,11000.0,7500000
743,task.004.001652,67.12287902832031,-0.24590322600222692,8000.0,5500000
744,task.004.001653,60.89571380615234,2.051125214111174,7000.0,5500000
745,task.004.001654,-13.20389938354492,-1.4343996589716,4000.0,1000000
746,task.004.001655,109.31380462646484,0.4832275290257826,11000.0,9500000
747,task.004.001659,77.55692291259764,0.879244980974832,8000.0,6500000
748,task.004.001663,24.57457160949707,-0.31148641384435294,3000.0,3000000
749,task.004.001665,93.80239868164062,-0.1950351124545051,2000.0,9000000
750,task.004.001667,4.165104389190674,-0.8277714552960065,1000.0,2000000
751,task.004.001669,36.96278381347656,0.20333100064401322,7000.0,4000000
752,task.004.001670,50.03424453735352,0.5696981643476136,3000.0,5000000
753,task.004.001671,73.87153625488281,-0.6331191883518699,1000.0,7500000
754,task.004.001673,98.76420593261719,0.2880055650315825,6000.0,9000000
755,task.004.001674,77.08177185058594,0.19205037098400624,8000.0,6500000
756,task.004.001677,19.893281936645508,1.9144631163985721,9000.0,2000000
757,task.004.001678,-22.363391876220703,-1.4111004843536676,6000.0,500000
758,task.004.001679,-18.130115509033203,-0.9343464531588275,5000.0,500000
759,task.004.001682,6.309407711029053,-1.3751551377358124,2000.0,2000000
760,task.004.001685,72.86589050292967,1.3117856175640696,4000.0,7000000
761,task.004.001687,75.02413940429686,-1.0643000343499125,4000.0,7000000
762,task.004.001689,80.32347869873047,-0.22494800989591113,11000.0,7500000
763,task.004.001690,113.0559310913086,0.5150099238027082,9000.0,9500000
764,task.004.001691,48.63714599609375,-0.42016510767724213,2000.0,5000000
765,task.004.001692,101.8124313354492,-1.1175325940997567,3000.0,10000000
766,task.004.001694,14.92023468017578,-0.9505937109580671,2000.0,2500000
767,task.004.001695,42.14163589477539,-0.5255118978578253,2000.0,4500000
768,task.004.001699,9.228235244750977,-0.9503138179219537,2000.0,2500000
769,task.004.001700,71.8976821899414,-0.5769900971881015,2000.0,7500000
770,task.004.001702,49.59254455566406,0.3372324528410928,9000.0,4500000
771,task.004.001703,80.66400909423827,0.5964637179248626,1000.0,8000000
772,task.004.001704,105.61871337890624,-0.35356178618934564,4000.0,10000000
773,task.004.001705,60.81944274902344,0.054863856754380436,9000.0,5000000
774,task.004.001706,-15.04224681854248,-0.9194041499064181,1000.0,1000000
775,task.004.001707,118.14809417724608,-0.6090649873194849,9000.0,10500000
776,task.004.001708,54.92295837402344,0.6826244937725576,8000.0,5500000
777,task.004.001709,0.2472825348377228,-0.8032464699305031,12000.0,1000000
778,task.004.001710,99.70037841796876,-1.3463197174123138,7000.0,9500000
779,task.004.001711,105.4984664916992,-0.8160587460545514,8000.0,10000000
780,task.004.001712,61.38764190673828,0.5846883312328259,9000.0,5000000
781,task.004.001713,69.015380859375,1.0690009672712222,8000.0,6000000
782,task.004.001714,111.66097259521484,0.4767280637808682,10000.0,9500000
783,task.004.001715,36.95821762084961,0.8481113841379511,2000.0,4000000
784,task.004.001716,27.752336502075195,-1.368911252488683,5000.0,3500000
785,task.004.001717,13.812376976013184,0.7378057955592876,5000.0,2000000
