,task_name,scf_e,diff,temp,pres
59,task.008.000129,25.29328727722168,-0.18691587346240723,1000.0,6000000
60,task.008.000130,-42.10305404663086,-1.6669869092073242,10000.0,500000
61,task.008.000131,28.95761108398437,-0.7710546390061879,5000.0,6000000
62,task.008.000132,49.779155731201165,0.5320730730580934,7000.0,8000000
63,task.008.000133,-1.3841770887374876,0.11066372527878876,8000.0,2500000
64,task.008.000134,-37.29433441162109,-3.3650191418162976,12000.0,500000
65,task.008.000135,-25.198951721191406,-0.5234354134776709,1000.0,2000000
66,task.008.000137,48.02654647827149,0.5090752514691843,10000.0,7500000
67,task.008.000138,15.651300430297852,0.044472457405198895,4000.0,4500000
68,task.008.000142,49.044937133789055,0.6530700859346084,4000.0,7500000
69,task.008.000143,-3.297945499420166,0.19330741253976713,4000.0,3000000
70,task.008.000144,68.970458984375,0.5314676503732585,5000.0,10000000
71,task.008.000147,47.26826858520508,-0.4224412904976589,9000.0,7500000
72,task.008.000148,4.936091423034668,-0.9156069326566918,10000.0,3500000
73,task.008.000149,1.934879302978516,-0.03807848635645228,11000.0,3000000
74,task.008.000154,53.48717498779297,1.0208594633108703,7000.0,7500000
75,task.008.000163,25.292367935180664,0.0672411211477808,6000.0,5500000
76,task.008.000169,21.102451324462887,0.6745525496346687,6000.0,4500000
77,task.008.000174,-24.53615379333496,-0.58810603320212,8000.0,1500000
78,task.008.000176,-1.384122371673584,0.6882924419584056,7000.0,3000000
79,task.008.000177,-1.8589123487472532,0.6033943387461982,5000.0,3000000
80,task.008.000178,-12.583593368530272,-1.026097878895456,4000.0,2500000
81,task.008.000181,33.32436752319336,0.21629653546335703,6000.0,5500000
82,task.008.000182,13.200654029846191,1.2062878131533559,8000.0,4000000
83,task.008.000187,30.645938873291012,-0.19275675254055713,1000.0,6500000
84,task.008.000190,64.60135650634766,-0.9820514938496956,10000.0,9500000
85,task.008.000191,-2.544454574584961,-0.5034215067627534,12000.0,2500000
86,task.008.000192,49.53353118896484,0.47551368325913757,5000.0,8000000
87,task.008.000193,4.438161373138428,0.44035985871355354,6000.0,3000000
88,task.008.000194,20.168109893798828,1.972693151916559,6000.0,4500000
89,task.008.000195,-42.41765975952149,-0.882121047311017,6000.0,500000
90,task.008.000197,24.261875152587887,-1.0725308929751414,1000.0,6000000
91,task.008.000198,36.919143676757805,-0.9432393809601294,9000.0,6500000
92,task.008.000200,-24.20892906188965,-0.802685166028823,1000.0,2000000
93,task.008.000201,63.06089019775391,0.5949573140434765,9000.0,9000000
94,task.008.000203,20.671318054199215,-0.054573824823876294,1000.0,5500000
95,task.008.000204,-41.65469741821289,-1.7200821830894029,10000.0,500000
96,task.008.000205,0.6472205519676208,0.0229567844334162,8000.0,3000000
97,task.008.000209,67.642333984375,-1.011620570765757,11000.0,10000000
98,task.008.000210,4.97268009185791,0.9867705710654815,8000.0,3000000
99,task.008.000211,42.47053146362305,-0.14281819174473043,1000.0,8000000
100,task.008.000212,68.12196350097656,0.877024538737686,8000.0,9000000
101,task.008.000213,-5.155117988586426,-0.2820104163600359,3000.0,3000000
102,task.008.000214,52.689697265625,0.6998699204041614,6000.0,8000000
103,task.008.000215,-6.48473596572876,-0.7407797119878676,12000.0,2500000
104,task.008.000217,9.291729927062988,0.572470527755577,5000.0,4500000
105,task.008.000218,52.36589050292969,0.8019717528212666,5000.0,7500000
106,task.008.000225,61.7574348449707,-0.23420483437418227,1000.0,10500000
107,task.008.000228,23.28706932067871,0.7075497724901041,7000.0,4500000
108,task.008.000229,31.295042037963867,-0.4403695286008542,12000.0,5500000
109,task.008.000230,-21.656913757324215,0.27322817627924323,3000.0,1500000
110,task.008.000233,6.5135812759399405,-0.01748315141241985,9000.0,4000000
111,task.008.000234,-48.89471054077149,-1.3973779911410276,2000.0,500000
112,task.008.000236,40.10499954223633,0.4571111220023454,12000.0,6000000
113,task.008.000237,-25.41567039489746,0.18422759946374967,6000.0,1500000
114,task.008.000243,-19.674570083618164,1.6021893901386477,7000.0,1500000
115,task.008.000244,12.840213775634764,1.2446752136629247,4000.0,4000000
116,task.008.000247,55.18593597412109,0.7667299262101395,1000.0,9500000
117,task.008.000249,-13.411506652832031,-0.002464870150742371,3000.0,2500000
118,task.008.000250,39.38286590576172,-0.8035989210061558,9000.0,7000000
119,task.008.000254,40.48983383178711,0.4888036441043866,4000.0,7000000
120,task.008.000255,-14.85715675354004,0.17268780655449767,7000.0,2000000
121,task.008.000260,0.5743256807327272,-0.7529471971527703,12000.0,3000000
122,task.008.000261,47.464889526367195,0.4963815393771469,6000.0,7000000
123,task.008.000262,-8.206353187561035,-0.6131885064980755,2000.0,3000000
124,task.008.000270,64.14620208740233,0.8244850676892383,10000.0,8000000
125,task.008.000273,-45.13689422607422,-1.001683020513937,5000.0,500000
126,task.008.000276,21.548927307128903,-0.6043919672181381,11000.0,4500000
127,task.008.000278,56.82463073730469,0.37571089474566577,7000.0,8000000
128,task.008.000283,2.299845695495605,-0.07970925398374762,8000.0,3000000
129,task.008.000287,4.851807594299316,0.32904886711956394,3000.0,3500000
130,task.008.000288,69.6944808959961,-0.679271876484222,11000.0,10500000
131,task.008.000290,5.620572090148926,-0.2448061152478731,3000.0,4000000
132,task.008.000291,-5.89120626449585,-1.183999034519517,11000.0,2000000
133,task.008.000294,34.078182220458984,0.6180616229903464,2000.0,6500000
134,task.008.000295,-2.3533380031585693,0.27819449061978263,4000.0,2500000
135,task.008.000296,-50.054023742675774,-1.0664471290793642,2000.0,500000
136,task.008.000298,51.92551040649414,1.6618236387296932,8000.0,8000000
137,task.008.000305,72.46963500976561,-0.6023802384379593,11000.0,10000000
138,task.008.000309,44.401172637939446,0.8122506372458389,7000.0,6500000
139,task.008.000315,-4.448793888092041,0.13307724407486177,1000.0,3500000
140,task.008.000316,79.92728424072266,0.7300212736166145,7000.0,10500000
141,task.008.000317,9.79346752166748,-0.3087239642717883,11000.0,4000000
142,task.008.000320,-5.833913803100586,0.6310010467316189,4000.0,3000000
143,task.008.000326,-16.557069778442383,-0.39284467693870795,11000.0,1500000
144,task.008.000327,66.82493591308594,-0.24135778130778363,6000.0,9500000
145,task.008.000328,55.939247131347656,-0.5961226318616966,12000.0,7500000
146,task.008.000330,3.4700455665588374,0.5798159862009133,6000.0,3000000
147,task.008.000331,2.0024073123931885,0.16165269571930296,5000.0,3000000
148,task.008.000333,62.831890106201165,-0.2664507938330942,8000.0,8500000
149,task.008.000335,52.77369689941406,-0.19421439680590424,9000.0,8500000
150,task.008.000336,-22.617469787597656,-0.6996490996339269,12000.0,1000000
151,task.008.000339,-22.884634017944332,-0.6099218293207436,1000.0,2000000
152,task.008.000340,-9.139983177185057,-0.5052576591411544,10000.0,2500000
153,task.008.000341,-19.74561882019043,0.011195236045953294,12000.0,2000000
154,task.008.000342,20.029563903808597,0.47647305049867583,10000.0,4500000
155,task.008.000344,-30.55283737182617,0.2035973115844314,6000.0,1000000
156,task.008.000346,-44.911582946777344,-0.7929180483468699,3000.0,500000
157,task.008.000349,8.58471965789795,1.36854178814378,5000.0,4000000
158,task.008.000351,13.084072113037108,0.38565735306427307,7000.0,4000000
159,task.008.000357,-4.184255599975586,-1.211916083347151,12000.0,2500000
160,task.008.000359,47.94347381591797,-0.6901237366177924,3000.0,8000000
161,task.008.000361,70.59963989257812,-0.3774737068042242,6000.0,10000000
162,task.008.000363,-49.870243072509766,-0.9256409668979586,1000.0,500000
163,task.008.000365,-26.721004486083984,-0.003865326243413847,2000.0,1500000
164,task.008.000366,-50.48580551147461,-1.1374684546181513,1000.0,500000
165,task.008.000369,-16.063907623291016,0.4559663990318157,6000.0,2000000
166,task.008.000372,-21.18647003173828,0.33872895510788226,6000.0,1500000
167,task.008.000373,45.4631462097168,0.3013763753871501,10000.0,7000000
168,task.008.000376,51.06920623779297,-0.34560689913347886,2000.0,8500000
169,task.008.000381,65.14698028564453,-0.09188803432954273,11000.0,9500000
170,task.008.000385,67.86978149414062,-0.2271296043500115,7000.0,9500000
171,task.008.000394,-25.916774749755856,-0.6750735401669594,1000.0,2000000
172,task.008.000395,-14.25722599029541,0.6528352489212423,5000.0,2000000
173,task.008.000401,54.40974807739258,-0.5595070944321066,1000.0,9500000
174,task.008.000403,0.956786870956421,-0.2845259395942418,6000.0,3000000
175,task.008.000405,37.48485565185546,0.40387763944580257,11000.0,6000000
176,task.008.000408,24.358495712280277,-0.5081322574334663,1000.0,6000000
177,task.008.000409,47.96709442138672,0.042102788998718665,4000.0,7500000
178,task.008.000410,-38.548248291015625,-0.4949838096416599,11000.0,500000
179,task.008.000412,-18.56825065612793,0.22301137790935144,3000.0,2000000
180,task.008.000413,-24.583799362182617,-1.2693716273025686,12000.0,1500000
181,task.008.000414,57.338623046875,-0.0863115257056819,1000.0,10000000
182,task.008.000415,64.30139923095703,0.2613442153255221,5000.0,9500000
183,task.008.000418,24.99165725708008,-0.2418112834886159,7000.0,5500000
184,task.008.000419,41.048095703125,-0.1279508078224012,3000.0,7500000
185,task.008.000420,79.79601287841795,0.4310857025383541,8000.0,10500000
186,task.008.000421,40.13825607299805,-0.9503546287139457,12000.0,6000000
187,task.008.000422,54.17242431640625,-1.1975233820579234,12000.0,7000000
188,task.008.000424,50.974979400634766,1.1873116392487333,3000.0,8000000
189,task.008.000426,13.427106857299805,-0.42159319680031615,1000.0,5000000
190,task.008.000433,45.19269180297852,0.10338347732619724,2000.0,8000000
191,task.008.000435,-9.993803977966307,0.8574892739052373,3000.0,2500000
192,task.008.000436,56.26501083374024,-1.2493802357318273,10000.0,8500000
193,task.008.000438,43.16203308105469,0.15527908859921524,1000.0,8000000
194,task.008.000440,62.20864105224609,-0.43627149794085796,2000.0,10000000
195,task.008.000444,70.7899169921875,-0.17605105962299206,11000.0,9500000
196,task.008.000447,50.682891845703125,-0.7617736755761371,10000.0,8500000
197,task.008.000449,-3.97995400428772,-0.2049004329748514,7000.0,3000000
198,task.008.000451,-17.00901222229004,0.15815966403260973,4000.0,2000000
199,task.008.000453,-46.35440826416016,-0.8261341642783648,8000.0,500000
200,task.008.000454,-20.93443298339844,1.090796701006262,7000.0,1500000
201,task.008.000456,80.78514099121092,0.17406726224699298,10000.0,10500000
202,task.008.000458,6.184845447540283,0.2403655908016349,2000.0,4000000
203,task.008.000463,62.9925193786621,-0.23153901876393235,3000.0,10000000
204,task.008.000466,52.06851959228516,0.6368178977055265,8000.0,8000000
205,task.008.000467,-18.240583419799805,-0.19773514427508587,2000.0,2000000
206,task.008.000468,13.305030822753906,-0.6328033892759493,10000.0,4500000
207,task.008.000470,69.93184661865233,-0.19323301045899655,10000.0,9500000
208,task.008.000474,65.31993865966797,0.6062284299179339,6000.0,9500000
209,task.008.000476,-11.144460678100584,-2.1940578074506103,12000.0,2500000
210,task.008.000481,5.823811054229736,-0.2856462132448412,6000.0,3500000
211,task.008.000482,11.711036682128906,-0.2931062213950213,2000.0,4500000
212,task.008.000483,62.75291442871094,-0.5073255799098249,12000.0,8500000
213,task.008.000484,37.59433364868164,0.8378609646540482,3000.0,6500000
214,task.008.000485,52.169048309326165,-0.6891876801410604,4000.0,8500000
215,task.008.000486,25.67452049255371,-0.984503919777378,9000.0,5500000
216,task.008.000487,28.61397361755371,-0.20890687735386493,8000.0,5500000
217,task.008.000489,8.750465393066406,-0.6901234636114495,1000.0,4500000
218,task.008.000490,72.81453704833984,-0.5661476209928082,11000.0,10000000
219,task.008.000493,67.69235229492188,-0.568222042424253,11000.0,9000000
220,task.008.000494,71.84223175048828,-0.30726445310001793,12000.0,9500000
221,task.008.000497,23.260314941406246,0.43030451943645787,2000.0,5500000
222,task.008.000500,71.17231750488281,1.2976606583060004,4000.0,10000000
223,task.008.000508,58.894752502441406,-0.09280613820946115,7000.0,9500000
224,task.008.000510,-34.862030029296875,-2.1394663431137957,11000.0,500000
225,task.008.000511,27.45681571960449,0.46115835131732297,6000.0,5000000
226,task.008.000512,15.154421806335447,-0.14659949413080398,8000.0,4000000
227,task.008.000517,24.363990783691406,0.6216899557198658,3000.0,5500000
228,task.008.000520,37.72035217285156,-0.24807827618428036,9000.0,6000000
229,task.008.000521,55.25988006591797,0.7473042864507846,8000.0,9000000
230,task.008.000524,75.6433868408203,-0.05948790476244881,9000.0,9500000
231,task.008.000525,-17.057050704956055,0.7780032331551858,8000.0,1500000
232,task.008.000528,-33.558082580566406,-0.7303468887734823,1000.0,1500000
233,task.008.000530,55.58423614501953,0.3873245380780972,1000.0,9500000
234,task.008.000532,40.35395050048828,0.5973802403655952,2000.0,7000000
235,task.008.000537,-49.48308944702149,-1.2923400445411843,2000.0,500000
236,task.008.000539,47.341678619384766,0.12422029829185988,6000.0,7500000
237,task.008.000540,-19.473892211914062,0.6648028354889846,9000.0,1500000
238,task.008.000543,41.97975540161133,0.04555999804021127,10000.0,7000000
239,task.008.000544,58.15760803222656,0.555034768100839,2000.0,9500000
240,task.008.000545,-3.890539407730103,0.3609030868489502,1000.0,3500000
241,task.008.000546,59.82125854492188,-0.7920469488335371,2000.0,10000000
242,task.008.000547,15.05052661895752,0.7737768286796278,7000.0,4000000
243,task.008.000548,35.90956497192383,-0.04100518297704525,7000.0,6000000
244,task.008.000549,60.6582145690918,0.9149738168521111,11000.0,8500000
245,task.008.000550,-18.98133850097656,-0.6736362150026238,10000.0,1500000
246,task.008.000551,-24.902795791625977,-0.5382086253067513,1000.0,2000000
247,task.008.000552,12.41068649291992,-1.5465112497293312,12000.0,4500000
248,task.008.000553,-42.46465301513672,0.5537834293035928,3000.0,500000
249,task.008.000554,-4.723953723907472,1.72653782114525,7000.0,2000000
250,task.008.000555,48.66814041137695,-0.3692843954076537,1000.0,8500000
251,task.008.000556,-27.72286605834961,0.4309019642565417,6000.0,1000000
252,task.008.000557,4.281117916107178,0.7235637591030804,5000.0,3500000
253,task.008.000558,29.954315185546875,0.5960497316100302,11000.0,5500000
254,task.008.000561,-4.298250675201416,-1.1844845648470024,10000.0,2500000
255,task.008.000564,36.54299545288086,0.2816959367989682,5000.0,6000000
256,task.008.000565,9.474843978881838,0.9655571616079879,3000.0,4000000
257,task.008.000566,46.07159805297852,-0.893452856489084,12000.0,7000000
258,task.008.000568,20.613510131835938,1.4918087960499093,6000.0,4500000
259,task.008.000569,-11.8349609375,0.0319753573564725,6000.0,2000000
260,task.008.000570,13.87479019165039,-0.5328024615306077,11000.0,3500000
261,task.008.000571,38.90177536010742,1.0481248474658855,5000.0,6500000
262,task.008.000575,38.54546737670898,-0.2859920898089072,2000.0,7500000
263,task.008.000576,70.35539245605469,-1.3672753342660258,12000.0,9500000
264,task.008.000577,68.73921203613281,0.23619064654252497,4000.0,10500000
265,task.008.000578,-35.08836364746094,1.070176443361376,8000.0,500000
266,task.008.000579,3.717496156692505,0.001050913312385049,1000.0,4000000
267,task.008.000580,2.0737690925598145,0.2756819777068986,1000.0,4000000
268,task.008.000581,15.72805404663086,0.5877543233267168,9000.0,4000000
269,task.008.000588,17.458703994750977,0.11717525979599586,11000.0,5000000
270,task.008.000591,58.377925872802734,0.5189696455445727,10000.0,8500000
271,task.008.000592,31.37605094909668,-0.9770808507472282,7000.0,6000000
272,task.008.000595,71.37869262695312,-0.13540983726974787,7000.0,10500000
273,task.008.000596,50.62946701049805,-1.542317790475579,11000.0,8000000
274,task.008.000605,-31.278934478759766,1.1779194496329737,7000.0,1000000
275,task.008.000611,75.8533935546875,-0.43993395779297373,8000.0,10500000
276,task.008.000612,61.18325805664063,0.08030862909073022,12000.0,8500000
277,task.008.000613,-21.929141998291012,-0.0935825005427624,10000.0,1500000
278,task.008.000615,38.12327575683594,-0.7212407548332038,1000.0,7500000
279,task.008.000616,-17.543170928955078,0.5812907878071272,3000.0,2000000
280,task.008.000617,57.57282638549805,-0.23821816085108338,1000.0,10000000
281,task.008.000619,54.02117919921875,0.13937879404106468,1000.0,9500000
282,task.008.000621,22.59027671813965,-0.4354866361888021,8000.0,4500000
283,task.008.000625,37.31583786010742,0.4754168721511647,3000.0,6500000
284,task.008.000629,35.92932891845703,0.16805226092331083,9000.0,5500000
285,task.008.000630,71.87348937988281,0.7128757035473399,9000.0,10000000
286,task.008.000633,71.2871322631836,-0.03511704876673605,4000.0,10500000
287,task.008.000634,-1.2212764024734497,-0.5152947802647054,11000.0,3000000
288,task.008.000638,64.25900268554688,-0.729601279559958,11000.0,9000000
289,task.008.000640,13.62816047668457,-1.0898971479275765,2000.0,5000000
290,task.008.000641,43.16498947143555,0.17519206481598104,1000.0,8000000
291,task.008.000643,53.72159957885742,-0.30310238901741116,8000.0,8500000
292,task.008.000646,-0.1005583480000496,0.6623873093188162,5000.0,3000000
293,task.008.000647,-36.79841613769531,-0.8763976244565583,2000.0,1000000
294,task.008.000648,16.920366287231445,1.5527067681786733,3000.0,4500000
295,task.008.000649,-31.61784172058105,1.2381965830386967,3000.0,1000000
296,task.008.000650,13.53856086730957,0.4383583772302799,3000.0,4500000
297,task.008.000651,60.66593933105469,0.10969995407643296,10000.0,8500000
298,task.008.000652,-7.600049972534179,-0.21318793472518838,9000.0,2500000
299,task.008.000653,51.217891693115234,-0.5940922390632082,9000.0,8000000
300,task.008.000654,-48.5831184387207,-1.0116974594680244,1000.0,500000
301,task.008.000655,-16.764236450195312,0.2616426273098682,8000.0,2000000
302,task.008.000660,-4.636853218078612,-0.23432650310019554,6000.0,2500000
303,task.008.000661,27.077756881713867,-0.22603184047541447,11000.0,5500000
304,task.008.000662,57.173126220703125,-0.8570729464035622,12000.0,8000000
305,task.008.000667,42.27393341064453,-0.0488398013242346,1000.0,8000000
306,task.008.000668,38.3771858215332,-0.8887766965131334,10000.0,6500000
307,task.008.000669,-8.553768157958984,-1.3530626905529504,12000.0,2500000
308,task.008.000670,28.536008834838867,-0.9789476514745559,1000.0,6500000
309,task.008.000671,53.82459259033203,0.8215379943149514,4000.0,8000000
310,task.008.000672,45.022972106933594,0.768143262514215,7000.0,7000000
311,task.008.000676,49.52505493164063,-0.21507704423732577,2000.0,8500000
312,task.008.000677,36.55290985107422,-0.038410757336059476,7000.0,6000000
313,task.008.000681,-40.96076965332031,-0.6645757291156258,1000.0,1000000
314,task.008.000688,-0.6455325484275818,-0.6113900251942992,5000.0,3000000
315,task.008.000689,26.25439453125,-1.5614056385090223,12000.0,4500000
316,task.008.000692,19.964044570922848,0.7828254007389575,7000.0,4500000
317,task.008.000694,25.192983627319332,0.713050901872041,3000.0,5500000
318,task.008.000699,42.375396728515625,-0.4449451278640879,10000.0,7000000
319,task.008.000707,71.28681945800781,-1.0846075382909675,10000.0,10000000
320,task.008.000709,10.104527473449709,-0.24786319901261145,2000.0,4500000
321,task.008.000711,73.0672836303711,-0.4945559188048634,9000.0,10000000
322,task.008.000713,37.98324966430664,-1.5939643036346496,6000.0,7000000
323,task.008.000718,64.76286315917969,0.39702443369621676,12000.0,9000000
324,task.008.000719,52.67965316772461,-0.2383061893992533,2000.0,9000000
325,task.008.000724,-47.42144393920898,-1.5485000873817967,4000.0,500000
326,task.008.000727,-7.040408611297608,0.16732211895269256,5000.0,2500000
327,task.008.000728,61.74299621582031,0.010610806811556017,5000.0,9000000
328,task.008.000729,61.31382751464844,-1.1425562293111966,9000.0,8500000
329,task.008.000730,0.434428870677948,0.27354564818509974,8000.0,2500000
330,task.008.000731,-20.907670974731445,-0.6653653522243665,4000.0,2000000
331,task.008.000732,73.04258728027342,-0.6056059125982358,12000.0,10000000
332,task.008.000733,13.529672622680664,-0.5343992631759491,2000.0,4500000
333,task.008.000734,66.8165054321289,-0.6164246353206977,12000.0,10000000
334,task.008.000735,29.54740333557129,-0.07537685925477433,9000.0,6000000
335,task.008.000737,62.74107360839844,-0.10933643095482637,5000.0,9500000
336,task.008.000738,13.225443840026855,0.024908737120327373,4000.0,4500000
337,task.008.000740,-24.685203552246094,-0.09067346224845707,8000.0,1500000
338,task.008.000741,54.41983413696289,0.11918727075399005,2000.0,9000000
339,task.008.000742,-19.574127197265625,1.313309428188596,8000.0,1500000
340,task.008.000744,8.623882293701172,2.0347248004338443,4000.0,4000000
341,task.008.000746,8.248295783996582,-0.5126926576643083,9000.0,3500000
342,task.008.000747,-37.514041900634766,-0.26831437439592776,7000.0,500000
343,task.008.000748,-17.68729019165039,-1.0034586885204,10000.0,2000000
344,task.008.000750,25.741437911987305,0.6926535397000073,4000.0,5500000
345,task.008.000751,33.187278747558594,-0.847721022019229,12000.0,5500000
346,task.008.000753,52.31140899658203,0.4625487529333725,4000.0,8000000
347,task.008.000754,41.34762954711913,-0.5916704665665193,8000.0,7000000
348,task.008.000755,19.839038848876957,-0.010919026413723998,11000.0,5000000
349,task.008.000759,66.53673553466797,-0.8162381030006003,10000.0,10000000
350,task.008.000760,22.21465301513672,-0.693741848486745,3000.0,5500000
351,task.008.000763,-4.381104946136475,0.4615797325436892,4000.0,2500000
352,task.008.000765,47.643672943115234,-2.282111686654673,11000.0,7500000
353,task.008.000766,19.680330276489254,-0.6568361343886551,1000.0,5500000
354,task.008.000771,-19.468759536743164,-0.8589805612688686,10000.0,2000000
355,task.008.000776,-29.58879280090332,-0.1715974551516979,11000.0,1000000
356,task.008.000779,-16.202062606811523,-1.9187413253767769,11000.0,2000000
357,task.008.000781,39.13128662109375,0.31732249886542974,1000.0,7500000
358,task.008.000783,32.80674743652344,0.6523399994826846,5000.0,6000000
359,task.008.000784,48.673095703125,-0.5402660719080217,6000.0,7500000
360,task.008.000785,-34.66371154785156,1.442420772478009,4000.0,1000000
361,task.008.000786,-1.1907829046249387,0.3106440729942952,4000.0,3000000
362,task.008.000790,46.74406814575195,0.26403456064169717,4000.0,7500000
363,task.008.000791,1.36357581615448,-0.30877384761327553,11000.0,3000000
364,task.008.000794,-25.994422912597656,-0.792068127155968,11000.0,1000000
365,task.008.000797,63.98053359985352,1.0163026892467002,8000.0,9500000
366,task.008.000798,-43.52859115600586,-2.4833704915993877,7000.0,500000
367,task.008.000800,27.950866699218754,0.1621581047950258,7000.0,5500000
368,task.008.000806,53.62646865844727,1.3578991451041915,5000.0,8000000
369,task.008.000809,53.14213180541992,0.0010724296851307713,6000.0,9000000
370,task.008.000810,64.37356567382812,-1.3195915674180867,12000.0,9500000
371,task.008.000812,15.777650833129883,1.5859011903088636,5000.0,4500000
372,task.008.000814,-40.211135864257805,-0.47432395878312406,8000.0,500000
373,task.008.000820,23.30781555175781,-0.5555605664731438,11000.0,4500000
374,task.008.000823,45.8129768371582,1.2027362815881872,7000.0,7000000
375,task.008.000824,76.44879913330078,-1.5748255867328567,12000.0,10500000
376,task.008.000826,-33.87615966796875,-0.2773499016258043,11000.0,500000
377,task.008.000827,2.3411872386932373,-0.8460396092645031,8000.0,3000000
378,task.008.000829,28.506080627441406,-0.2839794639038722,2000.0,6000000
379,task.008.000830,52.62182235717773,0.23716652908378677,2000.0,8500000
380,task.008.000834,59.333614349365234,-0.9220853469533523,4000.0,9000000
381,task.008.000836,34.755836486816406,-0.6392571099755529,3000.0,6000000
382,task.008.000837,24.856727600097656,-0.16715012887238245,7000.0,5500000
383,task.008.000838,52.73188018798828,1.1000065555334828,4000.0,8000000
384,task.008.000839,15.331989288330078,-0.8016179006922144,11000.0,4000000
385,task.008.000840,22.72972869873047,-0.5726618904563807,2000.0,5500000
386,task.008.000841,-12.668671607971191,0.8009502555549481,8000.0,2000000
387,task.008.000842,30.1771297454834,-0.558528966799642,1000.0,6500000
388,task.008.000843,35.96427154541016,-0.38995098828379327,8000.0,6000000
389,task.008.000844,45.20820999145508,0.557840033849196,3000.0,7500000
