,task_name,scf_e,diff,temp,pres
392,task.002.000977,133.4758148193359,0.035295200627928125,7000.0,10000000
393,task.002.000987,38.46410369873047,1.0454866417654927,11000.0,3000000
394,task.002.000990,116.70462799072264,-0.7956661444359128,4000.0,9500000
395,task.002.000991,84.7423095703125,-0.7263346706574367,11000.0,6000000
396,task.002.000993,122.00460815429688,1.0496080022271599,3000.0,10000000
397,task.002.000994,27.69707489013672,-0.9606876324284741,2000.0,2500000
398,task.002.000995,1.601163029670715,-1.044431778341351,3000.0,1000000
399,task.002.000998,30.04354476928711,0.2124091989700858,6000.0,2000000
400,task.002.000999,123.41790771484376,1.3398740535944,2000.0,10500000
401,task.002.001000,13.650238037109377,-0.8942226994379308,7000.0,1500000
402,task.002.001004,96.24491882324217,0.22549496466412222,1000.0,8000000
403,task.002.001005,27.860824584960938,-0.612506398100205,2000.0,2500000
404,task.002.001006,28.129199981689453,-0.28931338592739664,8000.0,2500000
405,task.002.001007,77.43901824951172,-0.6661441722327339,7000.0,6500000
406,task.002.001008,120.3463668823242,-0.021318200940712018,11000.0,8500000
407,task.002.001009,104.5777359008789,0.8503289979514648,12000.0,7500000
408,task.002.001010,133.8873748779297,0.23930381745896057,6000.0,10500000
409,task.002.001011,24.745050430297848,-0.8565985667271683,4000.0,2000000
410,task.002.001012,30.287679672241207,0.007522402551298768,6000.0,2500000
411,task.002.001013,149.7906951904297,-0.10320288782222065,11000.0,10500000
412,task.002.001018,133.52008056640625,2.0593674802798603,9000.0,10000000
413,task.002.001019,72.58818054199217,-0.1216773994734126,1000.0,6000000
414,task.002.001023,-11.759243965148924,-0.6331787712421324,1000.0,500000
415,task.002.001028,10.331472396850584,-0.6352476481062315,12000.0,1000000
416,task.002.001031,93.94109344482419,-0.5801637286999721,4000.0,7500000
417,task.002.001032,28.831165313720703,-0.5349718603962579,9000.0,2500000
418,task.002.001033,88.18564605712889,-0.048836701001746974,7000.0,7000000
419,task.002.001034,95.24220275878906,-0.345314959356088,11000.0,6000000
420,task.002.001035,44.152854919433594,-1.1752918966963577,12000.0,3000000
421,task.002.001036,32.94084167480469,-0.7553022844877688,4000.0,2500000
422,task.002.001037,55.258613586425774,-1.3721278362124707,4000.0,4500000
423,task.002.001038,93.28586578369139,-0.23197391758282038,5000.0,7000000
424,task.002.001039,42.410255432128906,-0.02771763757589696,10000.0,3000000
425,task.002.001040,90.28428649902344,2.026555362964146,8000.0,6000000
426,task.002.001041,129.93771362304688,0.6642536645313157,12000.0,9500000
427,task.002.001043,127.91757202148436,-0.8362148729502934,4000.0,10500000
428,task.002.001044,101.4741439819336,0.39371250988396866,1000.0,8500000
429,task.002.001045,80.99650573730467,-0.6687572556036088,4000.0,6500000
430,task.002.001046,69.72493743896484,0.3365330660282524,2000.0,5500000
431,task.002.001048,104.59297943115234,-0.6298198264655213,10000.0,8000000
432,task.002.001049,103.33960723876952,1.2943462132975156,11000.0,7500000
433,task.002.001050,81.4708251953125,-0.16727889320696931,8000.0,5500000
434,task.002.001051,128.56591796875,0.6633421619187203,6000.0,10000000
435,task.002.001052,41.44330596923828,0.04283307408704218,12000.0,3000000
436,task.002.001053,121.28671264648436,-0.5966909883207165,6000.0,10000000
437,task.002.001058,120.46809387207033,1.1552589664484003,8000.0,9500000
438,task.002.001059,68.8203353881836,-1.1795642309440524,4000.0,5500000
439,task.002.001075,21.728235244750977,0.39123387068574544,9000.0,1500000
440,task.002.001076,61.54698944091797,-0.2385608245949129,12000.0,4000000
441,task.002.001077,89.2528076171875,0.7429304122845224,8000.0,6500000
442,task.002.001078,97.61412811279295,0.1945327945775972,4000.0,7500000
443,task.002.001080,79.13615417480467,-0.9098368868546487,5000.0,6000000
444,task.002.001081,110.51789093017578,-0.34473338499202555,6000.0,9000000
445,task.002.001082,43.980201721191406,0.13502225522976374,7000.0,3500000
446,task.002.001083,20.203977584838867,-1.2604269678610542,4000.0,2000000
447,task.002.001085,93.30500030517578,-0.8307267564884455,4000.0,7500000
448,task.002.001088,74.99830627441406,1.1158989701757918,12000.0,5000000
449,task.002.001089,96.9287338256836,-0.4075344007330841,10000.0,7500000
450,task.002.001090,-8.686520576477049,-0.2355716402670236,6000.0,500000
451,task.002.001091,39.835411071777344,-1.0741828633056585,1000.0,3500000
452,task.002.001092,57.7238883972168,-1.0461282972187362,5000.0,4500000
453,task.002.001097,137.88278198242188,0.2627306186003011,10000.0,10000000
454,task.002.001099,137.48988342285156,-0.10091229548157798,10000.0,10000000
455,task.002.001100,5.245434284210205,-0.9020567870170586,8000.0,1000000
456,task.002.001101,-3.261558532714844,-0.5252055746712521,5000.0,500000
457,task.002.001104,74.3079833984375,-0.4475398680785645,2000.0,6000000
458,task.002.001105,118.34410095214844,-0.3733182822581256,7000.0,9000000
459,task.002.001107,57.15395355224609,-0.6516877238376324,2000.0,4500000
460,task.002.001108,25.48258590698242,-0.7212046974696591,6000.0,2000000
461,task.002.001113,72.55686950683594,-0.009697276322313542,11000.0,4500000
462,task.002.001117,71.61489868164062,-0.4667549935483635,2000.0,6000000
463,task.002.001119,33.355934143066406,-0.3757958691384644,6000.0,2500000
464,task.002.001120,137.70492553710935,0.29797500863836035,8000.0,10500000
465,task.002.001124,62.08085632324219,0.3502475281947497,1000.0,5000000
466,task.002.001125,71.09178924560547,0.10294857938637847,8000.0,4500000
467,task.002.001129,38.827449798583984,-0.6836493936774701,5000.0,2500000
468,task.002.001130,123.39186096191406,1.0283928421829387,2000.0,10500000
469,task.002.001132,137.23614501953125,1.23003931502177,9000.0,10500000
470,task.002.001134,76.52514648437501,-0.37784137107304616,10000.0,6000000
471,task.002.001136,50.21797561645508,-0.30851478479382877,12000.0,4000000
472,task.002.001144,61.57402801513672,1.204170441206486,8000.0,4000000
473,task.002.001147,40.366714477539055,-0.8772431835361587,12000.0,3000000
474,task.002.001149,63.26424789428711,-1.167658068537392,8000.0,5500000
475,task.002.001155,5.497495651245117,-0.6272053269365507,8000.0,1000000
476,task.002.001156,17.651578903198242,-1.4847785605028854,12000.0,1000000
477,task.002.001159,120.55230712890624,-0.722490160557129,3000.0,10000000
478,task.002.001160,100.2318649291992,0.5165013046058959,10000.0,7000000
479,task.002.001163,122.13861083984376,1.2172261784696872,1000.0,10500000
480,task.002.001164,113.39809417724608,-0.14957785398144097,4000.0,9500000
481,task.002.001169,123.3402862548828,-0.6520020818938264,7000.0,10500000
482,task.002.001170,118.20851135253906,0.6746913452596601,10000.0,8500000
483,task.002.001173,127.48223876953124,1.4485230927825228,10000.0,10000000
484,task.002.001174,97.90325164794922,1.2250232226375743,11000.0,7500000
485,task.002.001175,44.165897369384766,-0.5102677443556018,9000.0,3500000
486,task.002.001177,60.270484924316406,-0.36411860163232745,9000.0,4500000
487,task.002.001178,31.5681095123291,-0.4571458308564402,11000.0,3000000
488,task.002.001180,130.8178558349609,-0.480836827078889,8000.0,10000000
489,task.002.001183,48.062694549560554,-0.918670768869255,4000.0,3500000
490,task.002.001185,102.33780670166016,-0.48958153214364586,6000.0,7500000
491,task.002.001186,77.96636962890625,-0.23753848179148918,8000.0,6000000
492,task.002.001187,109.06103515625,1.015271683320094,12000.0,8500000
493,task.002.001188,52.629440307617195,-1.2827924658881713,3000.0,4000000
494,task.002.001189,99.54182434082033,0.3099571508601713,12000.0,8000000
495,task.002.001194,85.96504974365233,-0.3404056825842048,8000.0,5500000
496,task.002.001197,29.06298828125,-0.4711895411301512,4000.0,2500000
497,task.002.001199,132.9610137939453,1.076832882647949,8000.0,10000000
498,task.002.001201,72.11528778076173,1.4123414863626778,7000.0,4500000
499,task.002.001204,-1.2994784116744995,-0.6052612306051359,4000.0,1000000
500,task.002.001205,75.20919036865233,-0.2756318609699093,5000.0,6000000
501,task.002.001206,114.55406951904295,1.9520444670639137,8000.0,8000000
502,task.002.001208,18.86219024658203,-0.7795337377540967,2000.0,2000000
503,task.002.001210,110.02643585205078,0.04575250284281651,3000.0,9000000
504,task.002.001212,16.341407775878906,0.45921357434162147,11000.0,1500000
505,task.002.001213,95.44375610351561,-0.23936067357294633,1000.0,8000000
506,task.002.001214,-5.065878868103027,-0.9016169248725774,4000.0,500000
507,task.002.001216,-7.574031829833984,-0.9474921833474026,3000.0,500000
508,task.002.001217,120.97587585449217,-0.910317402094762,6000.0,10000000
509,task.002.001224,85.57180023193358,-0.1146626785073579,4000.0,7000000
510,task.002.001225,84.82223510742188,0.06790819033750495,9000.0,6500000
511,task.002.001227,114.442626953125,-0.6660962641441017,6000.0,9000000
512,task.002.001229,61.69179916381836,-0.2915332630208809,3000.0,5000000
513,task.002.001230,3.8903579711914062,-0.7529559806375286,4000.0,1000000
514,task.002.001231,72.5847930908203,0.3778185673119907,11000.0,5500000
515,task.002.001233,66.16840362548828,-0.7061386728017283,10000.0,5000000
516,task.002.001234,107.17420196533205,-0.1178734462908011,7000.0,9000000
517,task.002.001235,45.371368408203125,-0.46366334045795554,6000.0,4000000
518,task.002.001240,85.83877563476561,0.9296500686395319,1000.0,7000000
519,task.002.001241,117.9765167236328,-0.3377254804912866,5000.0,9500000
520,task.002.001246,91.81800842285155,-0.29599103177312713,10000.0,7000000
521,task.002.001247,0.5455272197723389,-0.9140102264866883,6000.0,1000000
522,task.002.001252,62.149208068847656,-1.2967127469273194,9000.0,5000000
523,task.002.001253,32.00914764404297,-0.6723161780391891,12000.0,2000000
524,task.002.001254,66.1202621459961,-0.8713054338809059,4000.0,5000000
525,task.002.001256,63.18189239501953,0.674848716401435,12000.0,4000000
526,task.002.001258,99.3196792602539,-0.2425558279650062,8000.0,7500000
527,task.002.001259,46.064239501953125,-0.7225775510496177,6000.0,4000000
528,task.002.001261,89.99769592285155,-0.3587695688179764,7000.0,7000000
529,task.002.001263,10.318653106689451,-1.4673758425191483,11000.0,1000000
530,task.002.001264,104.25054168701172,-0.4104097726770277,2000.0,8500000
531,task.002.001265,57.50102996826172,0.24033065923190122,8000.0,4000000
532,task.002.001266,43.71092987060546,-0.3658341473170097,8000.0,3500000
533,task.002.001267,22.160726547241207,-1.4076695217867687,8000.0,2000000
534,task.002.001268,-6.561774253845215,-0.31479741726966104,5000.0,500000
535,task.002.001269,9.92612648010254,-1.1244509247719154,1000.0,1500000
536,task.002.001270,146.681396484375,0.9556314982731351,11000.0,10500000
537,task.002.001271,38.23339080810546,-0.6733317764479239,6000.0,2500000
538,task.002.001272,-8.136418342590332,-0.3806917171049147,9000.0,500000
539,task.002.001274,82.89549255371092,-0.03261819687274681,12000.0,5000000
540,task.002.001275,103.81934356689452,-0.15748020697826348,12000.0,8000000
541,task.002.001276,56.64719772338867,-0.06777540107041347,5000.0,4500000
542,task.002.001279,-6.836172103881836,-0.260730732479022,7000.0,500000
543,task.002.001283,119.31532287597656,1.2331203593315365,9000.0,9000000
544,task.002.001284,49.82039642333984,-0.60054445666362,5000.0,4000000
545,task.002.001286,55.65242385864258,0.11001445507768182,11000.0,4500000
546,task.002.001291,116.05288696289062,0.2570798263839009,1000.0,10000000
547,task.002.001293,76.87656402587889,0.7515495875254885,8000.0,5000000
548,task.002.001296,116.4874267578125,-0.35616943646454047,10000.0,9500000
549,task.002.001297,18.93615913391113,-0.3244552229417188,9000.0,1500000
550,task.002.001299,111.45706176757812,0.2851669221068107,1000.0,9500000
551,task.002.001300,31.968610763549805,-0.4144927453323817,6000.0,2500000
552,task.002.001302,44.04194259643555,-0.0028231719090712204,12000.0,3000000
553,task.002.001306,100.37684631347656,-0.5771552125816442,9000.0,8500000
554,task.002.001307,73.84811401367188,-0.747464144881846,4000.0,6000000
555,task.002.001308,103.281494140625,2.411408373387715,10000.0,7500000
556,task.002.001309,123.98580169677734,1.3985044637445014,5000.0,10000000
557,task.002.001311,18.89354705810547,-0.34371055619780577,9000.0,1500000
558,task.002.001312,28.568592071533203,-0.20265234613284377,11000.0,2000000
559,task.002.001314,28.418388366699215,-0.014758507431515966,7000.0,2000000
560,task.002.001315,30.694902420043945,-0.9557077470691304,5000.0,2000000
561,task.002.001317,80.5045166015625,-0.36047230508359007,10000.0,5000000
562,task.002.001319,92.59526824951172,1.1801314085801664,9000.0,7000000
563,task.002.001321,80.75397491455078,-0.31653336323768144,2000.0,6500000
564,task.002.001323,103.26692199707033,-0.4793086067250272,2000.0,8500000
565,task.002.001324,21.58883476257324,-0.2686366483072078,12000.0,1500000
566,task.002.001325,101.76065826416016,0.22627493166051238,1000.0,8500000
567,task.002.001327,89.34403991699217,-0.5110737195236652,2000.0,7500000
568,task.002.001328,136.22909545898435,0.36657430536266133,10000.0,10500000
569,task.002.001330,122.82682800292967,0.5246451655045945,2000.0,10500000
570,task.002.001331,26.720312118530277,-0.7478516018663228,8000.0,2000000
571,task.002.001333,20.94380569458008,-1.0661319731980399,3000.0,2000000
572,task.002.001334,95.55001831054688,0.8202273954443058,8000.0,7000000
573,task.002.001337,118.32305908203124,-0.6646304475551261,9000.0,9500000
574,task.002.001338,121.21600341796876,1.2431803577406697,8000.0,10000000
575,task.002.001340,123.91504669189452,0.8163373775684306,11000.0,10000000
576,task.002.001341,81.09954071044922,1.0790707262133452,10000.0,5000000
577,task.002.001342,95.44386291503906,-0.00915886277917366,1000.0,8000000
578,task.002.001343,111.73143768310545,1.1683961483088012,3000.0,9000000
579,task.002.001345,10.005088806152344,-0.42060438776647047,7000.0,1000000
580,task.002.001346,93.19217681884764,0.7001916388831262,10000.0,5500000
581,task.002.001348,127.68241119384764,0.8757128658851627,9000.0,9000000
582,task.002.001349,64.12979888916016,1.324973359751155,8000.0,5000000
583,task.002.001350,78.82083129882812,0.0747903459371031,1000.0,6500000
584,task.002.001352,1.1868320703506468,-0.9560697358647829,3000.0,1000000
585,task.002.001354,124.35341644287108,-0.508562230146083,5000.0,10000000
586,task.002.001360,129.9285125732422,-0.4508961319407945,9000.0,10500000
587,task.002.001364,31.98939323425293,-0.5606498596245899,1000.0,3000000
588,task.002.001365,107.5497360229492,-0.44883781579403603,2000.0,9000000
589,task.002.001375,6.764781951904297,-0.2911368335835798,10000.0,1000000
590,task.002.001377,81.67914581298828,-0.612094614377483,11000.0,6000000
591,task.002.001381,84.73987579345702,0.16180026455168672,5000.0,6000000
592,task.002.001382,90.57289886474608,-0.1927652679489995,5000.0,7000000
593,task.002.001385,113.46920776367188,-0.6614183046455793,2000.0,9500000
594,task.002.001386,76.88880920410156,1.297233842281031,7000.0,5000000
595,task.002.001393,92.35286712646483,0.9985529917954494,11000.0,6000000
596,task.002.001395,71.39507293701172,-0.47464102108570216,9000.0,5500000
597,task.002.001396,109.62728881835936,-0.20494442206849328,3000.0,9000000
598,task.002.001397,68.13131713867188,-0.3545628992665968,9000.0,5000000
599,task.002.001398,52.95567321777344,-0.9748821335640656,4000.0,4000000
600,task.002.001400,70.77598571777344,-0.7397080962648488,9000.0,5500000
601,task.002.001402,41.72848892211913,0.45436014755097176,10000.0,3000000
602,task.002.001403,54.061573028564446,-0.6009138342116813,2000.0,4500000
603,task.002.001404,-4.822192668914794,-0.3479024476536017,6000.0,500000
604,task.002.001405,113.68640899658205,1.1828364233503663,8000.0,9000000
605,task.002.001406,109.3671875,1.9235448926089447,8000.0,9000000
606,task.002.001407,47.47838592529297,-0.37550295341707596,1000.0,4000000
607,task.002.001409,49.56258392333984,-1.0113409557896986,8000.0,4500000
608,task.002.001412,30.801136016845703,0.1306364426178135,11000.0,2000000
609,task.002.001414,47.54161834716797,1.0832462204728515,7000.0,3000000
610,task.002.001415,119.30629730224608,-0.06714841748024014,3000.0,10000000
611,task.002.001416,140.35195922851562,-0.7766396339409596,11000.0,10500000
612,task.002.001418,16.94217872619629,0.2104146408190921,10000.0,1500000
613,task.002.001419,47.96101379394531,-0.9062882172441746,8000.0,4000000
614,task.002.001420,76.88040924072266,-0.574962205318073,4000.0,6000000
615,task.002.001421,127.78494262695312,1.525484984804521,5000.0,10000000
616,task.002.001422,75.02086639404298,-0.7294140844280435,5000.0,5500000
617,task.002.001423,36.46994400024414,-0.5056826002451658,4000.0,3000000
618,task.002.001424,49.90294647216797,-0.4766643463959781,8000.0,3500000
619,task.002.001429,115.25713348388672,1.1449019126437605,7000.0,8500000
620,task.002.001430,66.31046295166016,1.1459092476795547,7000.0,4500000
621,task.002.001434,16.7545166015625,-0.4728870693733356,10000.0,1500000
622,task.002.001436,31.94257164001465,-0.3765196862738378,1000.0,3000000
623,task.002.001437,128.1396484375,-0.4192083255029502,6000.0,10500000
624,task.002.001439,34.27821350097656,-0.7248137636403982,2000.0,3000000
625,task.002.001441,83.54415893554686,1.5410213911822552,9000.0,6500000
626,task.002.001445,55.55739974975586,-0.7711896859494374,2000.0,4500000
627,task.002.001454,87.8674087524414,1.9236513049582271,6000.0,6500000
628,task.002.001455,77.74052429199217,-0.7202366859151965,5000.0,6000000
629,task.002.001456,46.82878875732422,-0.8586401139995914,3000.0,4000000
630,task.002.001461,41.53421401977539,-0.8914973163938953,8000.0,3000000
631,task.002.001463,0.21747663617134091,-1.030706438166889,5000.0,1000000
632,task.002.001470,52.41532897949219,1.578696692410304,7000.0,3500000
633,task.002.001473,96.1342315673828,1.9432096011096576,9000.0,6500000
634,task.002.001475,96.57240295410156,0.2684430233484676,1000.0,8000000
635,task.002.001476,103.5036849975586,-0.36973532539845166,3000.0,8500000
636,task.002.001477,136.2611846923828,-0.27732910134173494,12000.0,10000000
637,task.002.001478,64.20641326904297,-0.4954233619530868,4000.0,5000000
638,task.002.001484,89.35757446289062,0.03881737136744334,8000.0,6500000
639,task.002.001485,59.215576171875,-0.7985364588810313,2000.0,5000000
640,task.002.001486,31.148605346679688,-0.027475831726381017,6000.0,2500000
641,task.002.001487,36.27507019042969,-0.2747399331832412,6000.0,2500000
642,task.002.001490,132.65719604492188,1.1239661890929824,8000.0,10500000
643,task.002.001495,107.7067642211914,0.7232369551133218,12000.0,7500000
644,task.002.001497,34.62091827392578,0.7004780042862748,7000.0,2500000
645,task.002.001501,84.32080078125,-0.7781110335774741,3000.0,7000000
646,task.002.001502,50.94040298461913,-1.025591756235272,3000.0,4000000
647,task.002.001503,96.90504455566406,1.7869129115137241,9000.0,6000000
648,task.002.001504,100.26123809814452,0.411353923107157,6000.0,7500000
649,task.002.001505,34.18026351928711,-0.2637308284579092,6000.0,2500000
650,task.002.001508,116.3168487548828,0.6010109914633119,3000.0,9500000
651,task.002.001512,59.69398498535156,0.19362379627173,1000.0,5000000
652,task.002.001513,117.0861587524414,0.03132802745120955,12000.0,9000000
653,task.002.001514,18.32208442687988,-0.6841098315834415,5000.0,1500000
654,task.002.001516,93.23079681396483,-0.6625949473362596,4000.0,7500000
655,task.002.001520,72.06427001953125,0.5088653265696621,10000.0,5500000
656,task.002.001521,27.900463104248047,-0.4690359241869615,2000.0,2500000
657,task.002.001522,-6.245528221130371,-0.5310919773601555,7000.0,500000
658,task.002.001525,9.502344131469727,-0.7354281080106215,7000.0,1500000
659,task.002.001526,2.03899359703064,-1.073160117338007,2000.0,1000000
660,task.002.001527,66.62305450439453,1.108747803881755,8000.0,4500000
661,task.002.001528,9.81096076965332,-1.0360129827102345,5000.0,1500000
662,task.002.001529,50.469425201416016,2.0918983564112494,7000.0,3500000
663,task.002.001530,70.10353088378906,-0.1829205839264887,3000.0,5500000
664,task.002.001531,114.16571044921876,-0.36277979685586104,2000.0,9500000
665,task.002.001532,73.38517761230467,0.39750338149478637,7000.0,5500000
666,task.002.001537,131.69894409179688,1.8816528554209242,11000.0,9000000
667,task.002.001539,13.756266593933104,-0.862391681935744,9000.0,1500000
668,task.002.001542,112.93897247314452,0.42309902444371517,7000.0,9000000
669,task.002.001545,62.49380874633789,-0.20822470538757187,11000.0,3500000
670,task.002.001546,72.11898040771484,0.8592191865670742,9000.0,5000000
671,task.002.001547,75.74262237548828,-0.6141121316325808,4000.0,6000000
672,task.002.001550,113.63893127441406,-0.5046317889614613,3000.0,9500000
673,task.002.001551,19.953691482543945,0.19041555416329814,6000.0,1500000
674,task.002.001552,52.50739288330078,-0.17350580032114493,1000.0,4500000
675,task.002.001553,24.499765396118164,-0.3362045692733844,8000.0,2000000
676,task.002.001555,-6.863553047180176,-0.5640365947783526,6000.0,500000
677,task.002.001556,113.84136962890624,-0.8504549816659193,5000.0,9000000
678,task.002.001559,63.94937133789063,-1.2295124837450757,6000.0,5500000
679,task.002.001561,2.4588885307312007,-0.6809068107885028,4000.0,1000000
680,task.002.001562,25.69950294494629,-0.7695182240027165,3000.0,2000000
681,task.002.001570,132.41065979003906,-0.1806393093457075,11000.0,9000000
682,task.002.001574,89.73198699951172,-0.10488356644023611,1000.0,7500000
683,task.002.001578,40.05199813842773,-0.33006373126378463,5000.0,3000000
684,task.002.001579,32.303836822509766,-0.7443191738713466,8000.0,2500000
685,task.002.001580,79.46231079101561,0.06360225283744114,5000.0,6000000
686,task.002.001584,69.12567138671875,-0.9960936554510198,4000.0,5500000
687,task.002.001587,73.84584045410156,-0.918581377791611,7000.0,5500000
688,task.002.001590,124.07282257080078,0.5466932882532376,2000.0,10500000
689,task.002.001591,107.59384155273436,-0.42582859504075543,2000.0,9000000
690,task.002.001594,-10.918056488037108,-0.8432301223079914,10000.0,500000
691,task.002.001597,67.32951354980469,-0.3272779176513865,5000.0,5000000
692,task.002.001598,-1.005409598350525,-0.9239524358904045,1000.0,1000000
693,task.002.001599,91.93844604492189,-0.46723393375005173,5000.0,7500000
694,task.002.001600,118.25164794921876,0.9338212115275297,8000.0,9000000
695,task.002.001603,48.87172317504882,1.8888874346121654,6000.0,3500000
696,task.002.001604,60.54494857788086,0.2619380438323091,1000.0,5000000
697,task.002.001607,97.25304412841795,-1.5791356515490094,8000.0,7000000
698,task.002.001610,59.4562873840332,0.1514284234607004,11000.0,4000000
699,task.002.001611,121.5790328979492,0.24170466396630275,12000.0,9000000
700,task.002.001612,92.72637176513673,-0.16855714864392723,11000.0,6500000
701,task.002.001613,-9.23498249053955,-0.6246146341767904,6000.0,500000
702,task.002.001614,18.679309844970703,-0.6785734781891861,5000.0,2000000
703,task.002.001615,77.43632507324217,-0.7215956534218009,12000.0,5500000
704,task.002.001618,40.39500427246094,-0.9634656393225001,12000.0,3000000
705,task.002.001619,0.8335866332054137,-0.7368686784973507,2000.0,1000000
706,task.002.001620,121.04022216796876,-0.6003366737958089,6000.0,9500000
707,task.002.001621,105.33466339111328,1.7400421340790757,11000.0,7500000
708,task.002.001622,104.61593627929688,-0.9146818013981886,3000.0,8500000
709,task.002.001625,102.40229034423828,-0.7609503945241158,4000.0,8000000
710,task.002.001627,77.05657958984375,-0.121900749939158,3000.0,6000000
711,task.002.001628,131.23468017578125,0.9159732588584575,7000.0,10000000
712,task.002.001634,101.7424087524414,-0.08590257417608882,11000.0,6500000
713,task.002.001639,31.96982955932617,-0.7390290718977148,3000.0,3000000
714,task.002.001640,75.00885009765625,-0.3488357394296031,11000.0,6000000
715,task.002.001645,114.26246643066406,0.06984498497662628,9000.0,8500000
716,task.002.001652,29.93931579589844,-0.1634001467934425,9000.0,2500000
717,task.002.001653,-6.832960605621338,0.4002353845392044,10000.0,500000
718,task.002.001654,54.97829818725586,-1.015277125387584,2000.0,4500000
719,task.002.001656,79.43948364257811,-0.32426047471250286,3000.0,6500000
720,task.002.001657,130.8771514892578,2.1987509192773302,10000.0,9500000
721,task.002.001658,53.412696838378906,-0.8986554709933543,12000.0,4000000
722,task.002.001662,59.6972770690918,-0.13958572066704988,4000.0,4500000
723,task.002.001666,132.9058837890625,-0.027553173557834043,12000.0,10000000
724,task.002.001667,110.8144073486328,-0.987817357092041,6000.0,8500000
725,task.002.001669,84.97396087646483,-0.2591409406557119,5000.0,6500000
726,task.002.001670,42.110965728759766,-0.6641474312385967,3000.0,3500000
727,task.002.001671,31.935789108276367,-0.2737076996520713,1000.0,3000000
728,task.002.001677,68.79886627197266,1.1865968920818517,5000.0,5000000
729,task.002.001685,9.203605651855469,-0.7091270009327157,12000.0,1000000
730,task.002.001686,100.74500274658205,1.8182194266714475,8000.0,7000000
731,task.002.001693,52.714866638183594,-0.3056112562660829,6000.0,3500000
732,task.002.001695,67.15686798095703,-1.131287557775778,4000.0,5500000
733,task.002.001701,85.97321319580078,0.24724098397402372,11000.0,6000000
734,task.002.001704,89.25044250488281,-0.10961795670370122,10000.0,7000000
735,task.002.001705,59.95454025268555,1.4467026071630187,9000.0,4000000
736,task.002.001706,91.9705810546875,0.049669277728966676,5000.0,7000000
737,task.002.001707,53.58462142944336,-0.010078814496552013,12000.0,3500000
738,task.002.001708,44.861373901367195,-0.40199193826021684,5000.0,3500000
739,task.002.001709,85.45238494873047,0.48821832002491306,1000.0,7000000
740,task.002.001711,97.35315704345705,-0.04866380514182822,12000.0,7000000
741,task.002.001713,51.48300552368164,-1.2592311018756348,5000.0,3500000
742,task.002.001718,27.794647216796875,-0.7031348601899587,3000.0,2500000
743,task.002.001719,25.95503807067871,-0.9067530550588891,3000.0,2500000
744,task.002.001721,44.213333129882805,-1.1056663074891162,3000.0,3500000
745,task.002.001723,55.38610458374024,-1.3645613526263247,5000.0,4500000
746,task.002.001725,80.72006225585938,0.0485484958348934,4000.0,6000000
747,task.002.001726,40.86027908325195,-0.7407834688630146,1000.0,3500000
748,task.002.001727,112.25576782226562,-0.02698975776567636,7000.0,8500000
749,task.002.001730,81.99832916259764,0.11573100221556842,12000.0,5500000
750,task.002.001731,49.608863830566406,-0.40079069557850744,5000.0,4000000
751,task.002.001732,50.69538497924805,0.7726578658040424,8000.0,3000000
752,task.002.001733,120.56140899658205,-1.0746160738785164,9000.0,9000000
753,task.002.001734,62.506023406982415,-0.9015842593957828,3000.0,5000000
754,task.002.001735,14.15013027191162,-0.6412008802558482,8000.0,1500000
755,task.002.001737,66.34607696533203,-1.0731204326316686,3000.0,5500000
756,task.002.001744,100.63675689697264,0.24174150954316076,1000.0,8500000
757,task.002.001749,80.0212631225586,0.5912723056308806,1000.0,6500000
758,task.002.001756,73.94927215576173,-0.43069686993977996,8000.0,5000000
759,task.002.001758,111.22566223144533,0.8575101573636488,8000.0,8000000
760,task.002.001762,29.620695114135746,-0.44022049706358146,4000.0,2500000
761,task.002.001763,65.09133911132812,-0.38867469109010244,7000.0,4500000
762,task.002.001770,48.15378952026367,-0.5000157933562548,1000.0,4000000
763,task.002.001771,62.082962036132805,1.3813718043324954,7000.0,4000000
764,task.002.001772,81.29249572753906,0.45778067970346115,11000.0,6500000
765,task.002.001774,61.25349044799805,-1.1496851622167696,9000.0,4500000
766,task.002.001775,97.05622100830078,1.0940723642777073,8000.0,7000000
767,task.002.001776,110.35826873779295,0.3989836577143109,11000.0,8500000
768,task.002.001781,31.606018066406246,-0.7232801384527185,4000.0,2500000
769,task.002.001783,129.58628845214844,0.26997876856376024,5000.0,10500000
770,task.002.001784,-10.88886833190918,-0.5846769590904053,3000.0,500000
771,task.002.001787,32.53372573852539,-1.5721472692395793,12000.0,2000000
772,task.002.001788,120.161376953125,0.4616189474370742,7000.0,9000000
773,task.002.001789,48.04087066650391,-0.8683843751876239,6000.0,4000000
774,task.002.001790,13.307116508483887,-0.751074970228693,4000.0,1500000
775,task.002.001792,9.084987640380861,-0.5479261681826113,2000.0,1500000
776,task.002.001793,19.414060592651367,-0.709930274198161,11000.0,2000000
777,task.002.001796,84.96682739257811,0.7928355150093296,10000.0,5500000
778,task.002.001797,95.3367919921875,0.5832889409482931,9000.0,7000000
779,task.002.001801,119.03961181640624,0.08100098859812022,3000.0,10000000
780,task.002.001802,122.44387817382812,-0.31251191588451377,6000.0,9500000
781,task.002.001803,57.346466064453125,-1.0452731726983302,6000.0,5000000
782,task.002.001804,19.689483642578125,-1.4187320120783227,6000.0,2000000
783,task.002.001806,116.90206909179688,0.609021394429675,1000.0,10000000
784,task.002.001807,62.33951187133789,0.014632707362991937,2000.0,5000000
